Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	HBASE	3497	7376	40	7	0	0	1	0	0.00542299349240780906	0.00094902386117136654	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.02045356472288557131	2714	0.00036845983787767134
Apache	HBASE	1148	7376	54	1	0	0	1	0	0.00732104121475054236	0.00013557483731019523	0.00000000000000000000	0.00036859565057132326	0.16666666666666665741	0.01249352782747481343	2714	0.00036845983787767134
Apache	HBASE	1267	7376	26	0	0	0	0	0	0.00352494577006507576	0.00000000000000000000	0.00000000000000000000	0.00038037276531000382	0.20000000000000001110	0.02582128686139846183	2693	0.00037133308577794280
Apache	HBASE	8258	7376	16	0	0	0	0	0	0.00216919739696312371	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	0.11111111111111110494	0.01888650628709707610	2714	0.00036845983787767134
Apache	HBASE	15908	7376	106	45	0	1	1	1	0.01437093275488069387	0.00610086767895878530	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.12641976648004329964	2714	0.00036845983787767134
Apache	HBASE	1264	7376	9	2	0	0	1	0	0.00122017353579175706	0.00027114967462039046	0.00000000000000000003	0.00100704934541792548	0.01428571428571428527	0.00488350785499580727	1503	0.00066533599467731206
Apache	HBASE	11052	7376	49	4	0	0	1	0	0.00664316702819956612	0.00054229934924078093	0.00000000000000000000	0.00037064492216456633	1.00000000000000000000	0.06727587448806980619	2714	0.00036845983787767134
Apache	HBASE	16270	7376	118	44	0	0	1	0	0.01599783080260303719	0.00596529284164858987	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.11515965764525330772	2714	0.00036845983787767134
Apache	HBASE	14578	7376	98	61	0	1	1	1	0.01328633405639913223	0.00827006507592190944	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10479901798058657847	2714	0.00036845983787767134
Apache	HBASE	16375	7376	94	34	0	0	1	1	0.01274403470715835054	0.00460954446854663739	0.00000000000000000000	0.00036859565057132326	1.00000000000000000000	0.13492004851370745233	2714	0.00036845983787767134
Apache	HBASE	8781	7376	18	4	0	0	1	1	0.00244034707158351412	0.00054229934924078093	0.00000000000000000000	0.00070126227208976155	0.12500000000000000000	0.01307310682488088335	2165	0.00046189376443418013
Apache	HBASE	15515	7376	32	5	1	0	1	0	0.00433839479392624742	0.00067787418655097613	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.10021290439680295703	2714	0.00036845983787767134
Apache	HBASE	13831	7376	60	7	0	0	1	0	0.00813449023861171315	0.00094902386117136654	0.00000000000000000000	0.00036859565057132326	1.00000000000000000000	0.10602810430224783589	2714	0.00036845983787767134
Apache	HBASE	14777	7376	34	9	0	0	1	0	0.00460954446854663739	0.00122017353579175706	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05654422687701674000	2714	0.00036845983787767134
Apache	HBASE	1545	7376	14	2	0	0	1	0	0.00189804772234273308	0.00027114967462039046	0.00000000000000000000	0.00097181729834791054	0.50000000000000000000	0.04251590284608280923	1810	0.00055248618784530391
Apache	HBASE	697	7376	14	0	0	0	0	0	0.00189804772234273308	0.00000000000000000000	0.00000000000000000000	0.00175746924428822485	0.06250000000000000000	0.01506463205964598748	1205	0.00082987551867219915
Apache	HBASE	694	7376	20	5	0	0	1	0	0.00271149674620390453	0.00067787418655097613	0.00000000000000000000	0.00036900369003690036	0.11111111111111110494	0.02837665283839275326	2711	0.00036886757654002215
Apache	HBASE	14771	7376	50	23	0	0	1	1	0.00677874186550976154	0.00311822125813449036	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.09351745371053901690	2714	0.00036845983787767134
Apache	HBASE	698	7376	36	0	0	0	0	0	0.00488069414316702824	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	0.33333333333333331483	0.02574873525941256264	2714	0.00036845983787767134
Apache	HBASE	699	7376	28	2	0	0	1	0	0.00379609544468546617	0.00027114967462039046	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.13719655904589897477	2711	0.00036886757654002215
Apache	HBASE	15684	7376	12	5	0	0	1	1	0.00162689804772234267	0.00067787418655097613	0.00000000000000000016	0.00038008361839604712	1.00000000000000000000	0.21027709894382284883	2691	0.00037160906726124119
Apache	HBASE	14778	7376	19	0	0	0	0	0	0.00257592190889370954	0.00000000000000000000	0.00000000000000000000	0.00037993920972644377	0.20000000000000001110	0.03067985305543458399	2714	0.00036845983787767134
Apache	HBASE	13800	7376	57	14	0	1	1	0	0.00772776572668112775	0.00189804772234273308	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05085478769584157732	2714	0.00036845983787767134
Apache	HBASE	543	7376	48	6	0	0	1	0	0.00650759219088937069	0.00081344902386117134	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.09210354746785061331	2714	0.00036845983787767134
Apache	HBASE	763	7376	38	16	0	0	1	0	0.00515184381778741908	0.00216919739696312371	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04696541377209914603	2714	0.00036845983787767134
Apache	HBASE	1466	7376	27	0	0	0	0	0	0.00366052060737527118	0.00000000000000000000	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.12039617885397992103	2714	0.00036845983787767134
Apache	HBASE	1462	7376	14	0	0	0	0	0	0.00189804772234273308	0.00000000000000000000	0.00000000000000000000	0.00038095238095238096	1.00000000000000000000	0.08208863632167971713	2671	0.00037439161362785476
Apache	HBASE	994	7376	33	0	0	0	0	0	0.00447396963123644284	0.00000000000000000000	0.00000000000000000000	0.00037850113550340651	0.20000000000000001110	0.02685190170112826055	2714	0.00036845983787767134
Apache	HBASE	13843	7376	11	3	0	0	1	0	0.00149132321041214747	0.00040672451193058567	0.00000000000000000627	0.00047984644913627637	1.00000000000000000000	0.22002707544166666409	2376	0.00042087542087542086
Apache	HBASE	13847	7376	16	2	0	0	1	0	0.00216919739696312371	0.00027114967462039046	0.00000000000000000000	0.00037133308577794280	0.16666666666666665741	0.02069445889007096376	2714	0.00036845983787767134
Apache	HBASE	5062	7376	8	0	0	0	0	0	0.00108459869848156185	0.00000000000000000000	0.00000000000008726907	0.00288184438040345802	0.16666666666666665741	0.04366136015440080786	829	0.00120627261761158014
Apache	HBASE	1318	7376	8	1	0	0	1	0	0.00108459869848156185	0.00013557483731019523	0.00000000000000000732	0.00145348837209302324	0.50000000000000000000	0.06726858397644068510	1334	0.00074962518740629683
Apache	HBASE	15425	7376	19	1	0	0	1	0	0.00257592190889370954	0.00013557483731019523	0.00000000000000000000	0.00037537537537537537	0.05555555555555555247	0.01313349109902693136	2713	0.00036859565057132326
Apache	HBASE	15424	7376	30	0	0	0	0	0	0.00406724511930585658	0.00000000000000000000	0.00000000000000000000	0.00037133308577794280	0.04545454545454545581	0.00788777741326665907	2714	0.00036845983787767134
Apache	HBASE	12828	7376	14	2	0	0	1	0	0.00189804772234273308	0.00027114967462039046	0.00000000000000000000	0.00070126227208976155	0.04761904761904761640	0.00795489509482951405	2089	0.00047869794159885112
Apache	HBASE	9178	7376	31	4	0	0	1	0	0.00420281995661605200	0.00054229934924078093	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.13329033175798657429	2714	0.00036845983787767134
Apache	HBASE	15297	7376	29	0	0	0	0	0	0.00393167028199566202	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	0.25000000000000000000	0.02605763828444713354	2713	0.00036859565057132326
Apache	HBASE	13923	7376	83	23	0	0	1	0	0.01125271149674620351	0.00311822125813449036	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.14549228145201778539	2714	0.00036845983787767134
Apache	HBASE	15290	7376	22	2	0	0	1	0	0.00298264642082429494	0.00027114967462039046	0.00000000000000000000	0.00036900369003690036	0.20000000000000001110	0.01786958351720260504	2714	0.00036845983787767134
Apache	HBASE	15358	7376	9	3	0	0	1	0	0.00122017353579175706	0.00040672451193058567	0.00000000000007734522	0.00037133308577794280	1.00000000000000000000	0.23490533388407908166	2693	0.00037133308577794280
Apache	HBASE	16870	7376	31	14	0	0	1	1	0.00420281995661605200	0.00189804772234273308	0.00000000000000000000	0.00070126227208976155	1.00000000000000000000	0.15700966246378780800	2061	0.00048520135856380397
Apache	HBASE	1828	7376	11	1	0	0	1	0	0.00149132321041214747	0.00013557483731019523	0.00000000000000000000	0.00087336244541484718	0.50000000000000000000	0.05296893601563450876	1990	0.00050251256281407040
Apache	HBASE	6565	7376	31	4	0	0	1	0	0.00420281995661605200	0.00054229934924078093	0.00000000000000000000	0.00037133308577794280	0.20000000000000001110	0.02867618383654961869	2714	0.00036845983787767134
Apache	HBASE	13317	7376	65	17	0	1	1	0	0.00881236442516268939	0.00230477223427331870	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.03441310166457829667	2714	0.00036845983787767134
Apache	HBASE	16971	7376	46	14	0	0	1	1	0.00623644251626898072	0.00189804772234273308	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.08884742311005794368	2714	0.00036845983787767134
Apache	HBASE	15050	7376	35	3	0	0	1	0	0.00474511930585683282	0.00040672451193058567	0.00000000000000000000	0.00037133308577794280	0.25000000000000000000	0.02260371755313675748	2714	0.00036845983787767134
Apache	HBASE	15198	7376	60	24	0	0	1	1	0.00813449023861171315	0.00325379609544468535	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.06153330021151343782	2714	0.00036845983787767134
Apache	HBASE	15052	7376	27	10	0	0	1	1	0.00366052060737527118	0.00135574837310195226	0.00000000000000000000	0.00037133308577794280	0.50000000000000000000	0.06458653804814804000	2712	0.00036873156342182890
Apache	HBASE	860	7376	34	3	0	0	1	0	0.00460954446854663739	0.00040672451193058567	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.04515318105779604629	2714	0.00036845983787767134
Apache	HBASE	921	7376	99	0	0	0	0	0	0.01342190889370932678	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.04692242606555681317	2714	0.00036845983787767134
Apache	HBASE	2063	7376	196	58	0	0	1	0	0.02657266811279826446	0.00786334056399132404	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05865790704120888571	2714	0.00036845983787767134
Apache	HBASE	13694	7376	20	2	0	0	1	0	0.00271149674620390453	0.00027114967462039046	0.00000000000000000000	0.00090497737556561090	0.50000000000000000000	0.06904149031320266916	1927	0.00051894135962636220
Apache	HBASE	14838	7376	43	4	0	0	1	0	0.00582971800433839445	0.00054229934924078093	0.00000000000000000000	0.00036900369003690036	0.20000000000000001110	0.03114270446719368673	2714	0.00036845983787767134
Apache	HBASE	5714	7376	40	0	0	0	0	0	0.00542299349240780906	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.09959112582939655400	2714	0.00036845983787767134
Apache	HBASE	14115	7376	20	6	0	0	1	1	0.00271149674620390453	0.00081344902386117134	0.00000000000000000000	0.00047984644913627637	0.25000000000000000000	0.01981660689335327380	2373	0.00042140750105351877
Apache	HBASE	14229	7376	45	7	0	0	1	0	0.00610086767895878530	0.00094902386117136654	0.00000000000000000000	0.00037537537537537537	1.00000000000000000000	0.06265884025870710472	2714	0.00036845983787767134
Apache	HBASE	1921	7376	14	0	0	0	0	0	0.00189804772234273308	0.00000000000000000000	0.00000000000000000000	0.00038037276531000382	1.00000000000000000000	0.10827542903942703745	2713	0.00036859565057132326
Apache	HBASE	1804	7376	22	3	0	0	1	0	0.00298264642082429494	0.00040672451193058567	0.00000000000000000000	0.00037133308577794280	0.10000000000000000555	0.01623896350793105695	2714	0.00036845983787767134
Apache	HBASE	1927	7376	46	5	0	0	1	1	0.00623644251626898072	0.00067787418655097613	0.00000000000000000000	0.00038109756097560977	0.33333333333333331483	0.03764533762932890937	2712	0.00036873156342182890
Apache	HBASE	1928	7376	88	7	1	0	1	0	0.01193058568329717975	0.00094902386117136654	0.00000000000000000000	0.00036900369003690036	0.50000000000000000000	0.04110129987744805952	2714	0.00036845983787767134
Apache	HBASE	1929	7376	16	4	0	0	1	1	0.00216919739696312371	0.00054229934924078093	0.00000000000000000000	0.00036900369003690036	0.33333333333333331483	0.03996903437750370935	2710	0.00036900369003690036
Apache	HBASE	14050	7376	27	13	0	1	1	0	0.00366052060737527118	0.00176247288503253788	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.09298287111099069746	2714	0.00036845983787767134
Apache	HBASE	496	7376	45	18	0	1	1	0	0.00610086767895878530	0.00244034707158351412	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.06799382972433504202	2714	0.00036845983787767134
Apache	HBASE	14054	7376	114	2	1	0	1	0	0.01545553145336225551	0.00027114967462039046	0.00000000000000000000	0.00036900369003690036	0.50000000000000000000	0.02568958178738448353	2714	0.00036845983787767134
Apache	HBASE	833	7376	47	20	0	0	1	0	0.00637201735357917527	0.00271149674620390453	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.03333766186517114760	2714	0.00036845983787767134
Apache	HBASE	9913	7376	79	39	0	1	1	0	0.01071041214750542356	0.00528741865509761363	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.11368848544043998194	2714	0.00036845983787767134
Apache	HBASE	831	7376	28	4	0	0	1	1	0.00379609544468546617	0.00054229934924078093	0.00000000000000000000	0.00038051750380517502	1.00000000000000000000	0.06703015676326434802	2714	0.00036845983787767134
Apache	HBASE	13997	7376	85	33	0	0	1	1	0.01152386117136659435	0.00447396963123644284	0.00000000000000000000	0.00037537537537537537	1.00000000000000000000	0.11040002635158042976	2714	0.00036845983787767134
Apache	HBASE	13995	7376	48	5	0	0	1	0	0.00650759219088937069	0.00067787418655097613	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.04359113086928651654	2714	0.00036845983787767134
Apache	HBASE	14942	7376	17	1	0	0	1	0	0.00230477223427331870	0.00013557483731019523	0.00000000000000000000	0.00037133308577794280	0.33333333333333331483	0.06725378577008349346	2693	0.00037133308577794280
Apache	HBASE	492	7376	96	28	0	0	1	0	0.01301518438177874139	0.00379609544468546617	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05270258839501319043	2714	0.00036845983787767134
Apache	HBASE	17039	7376	61	4	0	0	1	1	0.00827006507592190944	0.00054229934924078093	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.08880242055122063161	2714	0.00036845983787767134
Apache	HBASE	8962	7376	16	0	0	0	0	0	0.00216919739696312371	0.00000000000000000000	0.00000000000000000000	0.00038080731150038082	0.20000000000000001110	0.02256608790874155626	2714	0.00036845983787767134
Apache	HBASE	15884	7376	24	14	0	0	1	1	0.00325379609544468535	0.00189804772234273308	0.00000000000000000000	0.00090497737556561090	1.00000000000000000000	0.16535064202562113622	1699	0.00058858151854031780
Apache	HBASE	16551	7376	25	4	0	0	1	0	0.00338937093275488077	0.00054229934924078093	0.00000000000000000000	0.00037636432066240122	0.10000000000000000555	0.01711093027065418992	2713	0.00036859565057132326
Apache	HBASE	16552	7376	5	2	0	0	1	0	0.00067787418655097613	0.00027114967462039046	0.00000000033954797119	0.00232018561484918784	0.10000000000000000555	0.02932406674323338042	644	0.00155279503105590052
Apache	HBASE	15880	7376	25	6	0	0	1	1	0.00338937093275488077	0.00081344902386117134	0.00000000000000000000	0.00038037276531000382	1.00000000000000000000	0.11556719802850751178	2713	0.00036859565057132326
Apache	HBASE	16125	7376	12	1	0	0	1	0	0.00162689804772234267	0.00013557483731019523	0.00000000000000000003	0.00037133308577794280	0.33333333333333331483	0.06954784890476399528	2712	0.00036873156342182890
Apache	HBASE	1238	7376	37	0	0	0	0	0	0.00501626898047722366	0.00000000000000000000	0.00000000000000000000	0.00038008361839604712	0.50000000000000000000	0.05602011334803020520	2714	0.00036845983787767134
Apache	HBASE	16654	7376	17	2	0	0	1	0	0.00230477223427331870	0.00027114967462039046	0.00000000000000000000	0.00037133308577794280	0.10000000000000000555	0.01595960723873093498	2712	0.00036873156342182890
Apache	HBASE	15634	7376	51	16	0	1	1	0	0.00691431670281995696	0.00216919739696312371	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.08828300278400985635	2714	0.00036845983787767134
Apache	HBASE	15635	7376	8	1	0	0	1	0	0.00108459869848156185	0.00013557483731019523	0.00000000000000091694	0.00292397660818713434	1.00000000000000000000	0.13569414608403979061	819	0.00122100122100122100
Apache	HBASE	15636	7376	62	8	0	0	1	1	0.00840563991323210399	0.00108459869848156185	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.04144441023777601513	2714	0.00036845983787767134
