Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	CAMEL	794	6865	38	8	0	0	1	1	0.00553532410779315406	0.00116533139111434808	0.00000000000000000000	0.00006887526689165921	1.00000000000000000000	0.05898650193237408440	14522	0.00006886103842445945
Apache	CAMEL	793	6865	17	1	0	0	1	0	0.00247632920611798963	0.00014566642388929351	0.00000000000000000000	0.00006888950124001103	0.02380952380952380820	0.00415959287231163540	14521	0.00006886578059362302
Apache	CAMEL	1716	6865	39	3	0	0	1	1	0.00568099053168244755	0.00043699927166788056	0.00000000000000000000	0.00006889424733034792	0.14285714285714284921	0.01517334158725183735	14522	0.00006886103842445945
Apache	CAMEL	5255	6865	24	0	0	0	0	0	0.00349599417334304444	0.00000000000000000000	0.00000000000000000000	0.00006889424733034792	0.50000000000000000000	0.06353770446098574998	14522	0.00006886103842445945
Apache	CAMEL	1719	6865	25	3	0	0	1	0	0.00364166059723233793	0.00043699927166788056	0.00000000000000000000	0.00006888950124001103	0.50000000000000000000	0.02918134859593961988	14522	0.00006886103842445945
Apache	CAMEL	1270	6865	15	2	0	0	1	0	0.00218499635833940267	0.00029133284777858702	0.00000000000000000000	0.00006888475580354067	1.00000000000000000000	0.09503725263863824213	14522	0.00006886103842445945
Apache	CAMEL	1131	6865	18	6	0	0	1	1	0.00262199563000728312	0.00087399854333576111	0.00000000000000000000	0.00015356265356265356	0.03225806451612903136	0.00840540763014328840	9649	0.00010363768266141569
Apache	CAMEL	1135	6865	44	11	0	1	1	1	0.00640932265112891496	0.00160233066278222874	0.00000000000000000000	0.00006886103842445945	0.20000000000000001110	0.01210812857622277014	14522	0.00006886103842445945
Apache	CAMEL	7784	6865	26	0	0	0	0	0	0.00378732702112163141	0.00000000000000000000	0.00000000000000000000	0.00006888475580354067	0.02777777777777777624	0.00489183101406366963	14522	0.00006886103842445945
Apache	CAMEL	7785	6865	24	11	1	0	1	1	0.00349599417334304444	0.00160233066278222874	0.00000000000000000000	0.00013090718680455556	0.14285714285714284921	0.01844741190507637185	11226	0.00008907892392659897
Apache	CAMEL	7144	6865	31	4	0	0	1	0	0.00451565914056809882	0.00058266569555717404	0.00000000000000000000	0.00006888475580354067	0.50000000000000000000	0.02416544147556883362	14522	0.00006886103842445945
Apache	CAMEL	7146	6865	39	1	0	0	1	0	0.00568099053168244755	0.00014566642388929351	0.00000000000000000000	0.00006887526689165921	0.50000000000000000000	0.02723921620809272373	14522	0.00006886103842445945
Apache	CAMEL	7147	6865	180	71	0	1	1	0	0.02621995630007283376	0.01034231609613983985	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.04290746107669859977	14522	0.00006886103842445945
Apache	CAMEL	7141	6865	42	6	0	0	1	0	0.00611798980335032799	0.00087399854333576111	0.00000000000000000000	0.00006888475580354067	0.50000000000000000000	0.02366326651914849380	14522	0.00006886103842445945
Apache	CAMEL	7142	6865	86	15	0	0	1	1	0.01252731245447924295	0.00218499635833940267	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.02815481961321960810	14522	0.00006886103842445945
Apache	CAMEL	3015	6865	26	5	0	0	1	0	0.00378732702112163141	0.00072833211944646763	0.00000000000000000000	0.00006887526689165921	0.50000000000000000000	0.03787225311415435419	14522	0.00006886103842445945
Apache	CAMEL	519	6865	7	0	0	0	0	0	0.00101966496722505459	0.00000000000000000000	0.00000000000000000000	0.00037119524870081661	0.00295857988165680466	0.00141815017010814780	5680	0.00017605633802816902
Apache	CAMEL	518	6865	23	1	0	0	1	0	0.00335032774945375096	0.00014566642388929351	0.00000000000000000000	0.00006887526689165921	1.00000000000000000000	0.05682464449170138848	14522	0.00006886103842445945
Apache	CAMEL	510	6865	21	2	0	0	1	0	0.00305899490167516400	0.00029133284777858702	0.00000000000000000000	0.00006889899407468652	0.14285714285714284921	0.01824673168787560931	14521	0.00006886578059362302
Apache	CAMEL	1003	6865	21	2	0	0	1	0	0.00305899490167516400	0.00029133284777858702	0.00000000000000000000	0.00006888950124001103	0.12500000000000000000	0.01716978535269782918	14522	0.00006886103842445945
Apache	CAMEL	1001	6865	20	4	0	0	1	0	0.00291332847778587051	0.00058266569555717404	0.00000000000000000000	0.00006887526689165921	0.11111111111111110494	0.01397090968195319541	14522	0.00006886103842445945
Apache	CAMEL	8053	6865	30	3	0	0	1	0	0.00436999271667880534	0.00043699927166788056	0.00000000000000000000	0.00006886103842445945	0.04347826086956521618	0.00830400459824749519	14522	0.00006886103842445945
Apache	CAMEL	8500	6865	70	29	0	1	1	0	0.01019664967225054550	0.00422432629278951186	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.02564669904125962269	14522	0.00006886103842445945
Apache	CAMEL	1225	6865	27	5	0	0	1	0	0.00393299344501092489	0.00072833211944646763	0.00000000000000000000	0.00006887526689165921	0.25000000000000000000	0.02330040551894202103	14522	0.00006886103842445945
Apache	CAMEL	620	6865	44	41	0	1	1	0	0.00640932265112891496	0.00597232337946103451	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.03605934473500593818	14522	0.00006886103842445945
Apache	CAMEL	8505	6865	40	17	0	0	1	1	0.00582665695557174103	0.00247632920611798963	0.00000000000000000000	0.00006892273761113791	1.00000000000000000000	0.11201715263432469871	14518	0.00006888001102080176
Apache	CAMEL	1221	6865	54	3	0	0	1	0	0.00786598689002184978	0.00043699927166788056	0.00000000000000000000	0.00006888001102080176	0.33333333333333331483	0.02000991057709403803	14522	0.00006886103842445945
Apache	CAMEL	629	6865	33	6	0	0	1	0	0.00480699198834668578	0.00087399854333576111	0.00000000000000000000	0.00006888475580354067	0.33333333333333331483	0.02377714042322309415	14521	0.00006886578059362302
Apache	CAMEL	8295	6865	28	10	0	0	1	1	0.00407865986890021837	0.00145666423889293526	0.00000000000000000000	0.00006889899407468652	0.25000000000000000000	0.01753481803276094389	14522	0.00006886103842445945
Apache	CAMEL	5669	6865	18	2	0	0	1	0	0.00262199563000728312	0.00029133284777858702	0.00000000000000000000	0.00006888475580354067	0.50000000000000000000	0.03746549563905901548	14522	0.00006886103842445945
Apache	CAMEL	2881	6865	18	1	0	0	1	0	0.00262199563000728312	0.00014566642388929351	0.00000000000000000000	0.00006887526689165921	0.50000000000000000000	0.04762042569979983014	14520	0.00006887052341597796
Apache	CAMEL	7497	6865	28	8	0	0	1	0	0.00407865986890021837	0.00116533139111434808	0.00000000000000000000	0.00006886103842445945	0.05882352941176470507	0.00656630151370193697	14522	0.00006886103842445945
Apache	CAMEL	2255	6865	84	65	0	1	1	0	0.01223597960670065599	0.00946831755280407895	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.03191591679562607448	14522	0.00006886103842445945
Apache	CAMEL	8479	6865	5	1	0	0	1	0	0.00072833211944646763	0.00014566642388929351	0.00000000003125046196	0.00006892273761113791	1.00000000000000000000	0.22365283156417836707	14509	0.00006892273761113791
Apache	CAMEL	8476	6865	53	5	0	0	1	0	0.00772032046613255630	0.00072833211944646763	0.00000000000000000000	0.00006889899407468652	1.00000000000000000000	0.02646305008862234395	14522	0.00006886103842445945
Apache	CAMEL	7564	6865	23	1	0	0	1	0	0.00335032774945375096	0.00014566642388929351	0.00000000000000000000	0.00006888475580354067	0.11111111111111110494	0.01152772791634599885	14522	0.00006886103842445945
Apache	CAMEL	7565	6865	54	2	0	0	1	0	0.00786598689002184978	0.00029133284777858702	0.00000000000000000000	0.00006888475580354067	0.16666666666666665741	0.01926428306393476383	14522	0.00006886103842445945
Apache	CAMEL	7562	6865	18	3	0	0	1	0	0.00262199563000728312	0.00043699927166788056	0.00000000000000000000	0.00006888475580354067	0.50000000000000000000	0.04335541607888640514	14522	0.00006886103842445945
Apache	CAMEL	7560	6865	17	5	0	0	1	0	0.00247632920611798963	0.00072833211944646763	0.00000000000000000000	0.00006888475580354067	0.50000000000000000000	0.04377130241683176159	14522	0.00006886103842445945
Apache	CAMEL	8185	6865	100	56	0	1	1	1	0.01456664238892935170	0.00815731973780043675	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.06564303906166128744	14522	0.00006886103842445945
Apache	CAMEL	7568	6865	38	13	0	0	1	1	0.00553532410779315406	0.00189366351056081570	0.00000000000000000000	0.00006887526689165921	0.16666666666666665741	0.01223622064077869998	14522	0.00006886103842445945
Apache	CAMEL	7767	6865	28	6	0	0	1	0	0.00407865986890021837	0.00087399854333576111	0.00000000000000000000	0.00006888475580354067	1.00000000000000000000	0.07269689336942125601	14522	0.00006886103842445945
Apache	CAMEL	7762	6865	22	2	0	0	1	0	0.00320466132556445748	0.00029133284777858702	0.00000000000000000000	0.00006888475580354067	0.07142857142857142461	0.00805087911169767405	14522	0.00006886103842445945
Apache	CAMEL	7763	6865	49	11	0	0	1	1	0.00713765477057538237	0.00160233066278222874	0.00000000000000000000	0.00006886103842445945	0.10000000000000000555	0.01522462993542362565	14522	0.00006886103842445945
Apache	CAMEL	7768	6865	15	1	0	0	1	0	0.00218499635833940267	0.00014566642388929351	0.00000000000000000000	0.00006888475580354067	0.01538461538461538547	0.00285059794940941552	14522	0.00006886103842445945
Apache	CAMEL	3907	6865	15	0	0	0	0	0	0.00218499635833940267	0.00000000000000000000	0.00000000000000000000	0.00006892273761113791	0.04545454545454545581	0.00511794148510006253	14512	0.00006890848952590959
Apache	CAMEL	3901	6865	68	0	0	0	0	0	0.00990531682447195853	0.00000000000000000000	0.00000000000000000000	0.00006888475580354067	0.50000000000000000000	0.05562820565778196780	14522	0.00006886103842445945
Apache	CAMEL	1927	6865	37	3	0	0	1	0	0.00538965768390386058	0.00043699927166788056	0.00000000000000000000	0.00006888475580354067	1.00000000000000000000	0.04466249159517229200	14522	0.00006886103842445945
Apache	CAMEL	3193	6865	47	2	0	0	1	0	0.00684632192279679540	0.00029133284777858702	0.00000000000000000000	0.00006887526689165921	1.00000000000000000000	0.05266751283770582104	14522	0.00006886103842445945
Apache	CAMEL	2742	6865	39	9	0	0	1	1	0.00568099053168244755	0.00131099781500364156	0.00000000000000000000	0.00006887526689165921	0.33333333333333331483	0.01730335362557083173	14522	0.00006886103842445945
Apache	CAMEL	9381	6865	14	0	0	0	0	0	0.00203932993445010919	0.00000000000000000000	0.00000000000000000000	0.00006888475580354067	0.33333333333333331483	0.03698329333428169302	14522	0.00006886103842445945
Apache	CAMEL	9951	6865	41	9	0	0	1	0	0.00597232337946103451	0.00131099781500364156	0.00000000000000000000	0.00006886103842445945	0.03333333333333333287	0.00445186026780697904	14522	0.00006886103842445945
Apache	CAMEL	9950	6865	12	3	0	0	1	0	0.00174799708667152222	0.00043699927166788056	0.00000000000000000000	0.00006892273761113791	0.05000000000000000278	0.00957078665256047741	14512	0.00006890848952590959
Apache	CAMEL	9953	6865	15	4	0	0	1	0	0.00218499635833940267	0.00058266569555717404	0.00000000000000000000	0.00006892273761113791	0.33333333333333331483	0.03610734049755900954	14513	0.00006890374147316199
Apache	CAMEL	688	6865	6	1	0	0	1	0	0.00087399854333576111	0.00014566642388929351	0.00000000000003846179	0.00013090718680455556	1.00000000000000000000	0.20048240983339282728	8805	0.00011357183418512209
Apache	CAMEL	203	6865	39	4	0	0	1	0	0.00568099053168244755	0.00058266569555717404	0.00000000000000000000	0.00006888475580354067	0.11111111111111110494	0.00744242678176234868	14522	0.00006886103842445945
Apache	CAMEL	8649	6865	29	1	0	0	1	0	0.00422432629278951186	0.00014566642388929351	0.00000000000000000000	0.00006888475580354067	0.16666666666666665741	0.01835927710552956796	14522	0.00006886103842445945
Apache	CAMEL	2238	6865	35	2	0	0	1	0	0.00509832483612527275	0.00029133284777858702	0.00000000000000000000	0.00006888475580354067	0.06250000000000000000	0.00817307158087545935	14520	0.00006887052341597796
Apache	CAMEL	2231	6865	133	68	0	1	1	1	0.01937363437727603749	0.00990531682447195853	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.03576983532648941866	14522	0.00006886103842445945
Apache	CAMEL	2232	6865	82	15	0	0	1	1	0.01194464675892206902	0.00218499635833940267	0.00000000000000000000	0.00006886103842445945	0.50000000000000000000	0.02778221242147985853	14522	0.00006886103842445945
Apache	CAMEL	2237	6865	88	17	0	0	1	1	0.01281864530225782992	0.00247632920611798963	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.05356357827744017558	14522	0.00006886103842445945
Apache	CAMEL	7185	6865	36	3	0	0	1	1	0.00524399126001456623	0.00043699927166788056	0.00000000000000000000	0.00006888475580354067	0.25000000000000000000	0.03333295403419309771	14522	0.00006886103842445945
Apache	CAMEL	3498	6865	25	2	0	0	1	0	0.00364166059723233793	0.00029133284777858702	0.00000000000000000000	0.00006887526689165921	0.10000000000000000555	0.00986531346945446197	14522	0.00006886103842445945
Apache	CAMEL	3497	6865	45	4	0	0	1	0	0.00655498907501820844	0.00058266569555717404	0.00000000000000000000	0.00010221813349688235	1.00000000000000000000	0.03627473019900633033	13992	0.00007146941109205260
Apache	CAMEL	3493	6865	21	11	0	1	1	0	0.00305899490167516400	0.00160233066278222874	0.00000000000000000000	0.00006887526689165921	0.50000000000000000000	0.02602451273475949595	14522	0.00006886103842445945
Apache	CAMEL	2095	6865	35	3	0	0	1	0	0.00509832483612527275	0.00043699927166788056	0.00000000000000000000	0.00006888475580354067	0.02777777777777777624	0.00339175864168756672	14522	0.00006886103842445945
Apache	CAMEL	2090	6865	8	1	0	0	1	0	0.00116533139111434808	0.00014566642388929351	0.00000000000000000000	0.00006889899407468652	0.03448275862068965469	0.00974083732705918748	14522	0.00006886103842445945
Apache	CAMEL	2092	6865	13	0	0	0	0	0	0.00189366351056081570	0.00000000000000000000	0.00000000000000000000	0.00006888475580354067	0.02941176470588235253	0.00723003976243126803	14521	0.00006886578059362302
Apache	CAMEL	1301	6865	53	8	0	0	1	0	0.00772032046613255630	0.00116533139111434808	0.00000000000000000000	0.00006886103842445945	0.20000000000000001110	0.02013840695695599814	14522	0.00006886103842445945
Apache	CAMEL	224	6865	20	1	0	0	1	0	0.00291332847778587051	0.00014566642388929351	0.00000000000000000000	0.00006886103842445945	1.00000000000000000000	0.07730935956655311803	14522	0.00006886103842445945
Apache	CAMEL	2529	6865	47	10	0	0	1	1	0.00684632192279679540	0.00145666423889293526	0.00000000000000000000	0.00006887526689165921	0.33333333333333331483	0.02966448797067815918	14522	0.00006886103842445945
Apache	CAMEL	2662	6865	26	2	0	0	1	0	0.00378732702112163141	0.00029133284777858702	0.00000000000000000000	0.00006887526689165921	0.11111111111111110494	0.01036348965324832526	14522	0.00006886103842445945
Apache	CAMEL	2708	6865	25	3	0	0	1	1	0.00364166059723233793	0.00043699927166788056	0.00000000000000000000	0.00006888475580354067	0.10000000000000000555	0.00678744778095928883	14522	0.00006886103842445945
Apache	CAMEL	4882	6865	13	1	0	0	1	0	0.00189366351056081570	0.00014566642388929351	0.00000000000000000000	0.00010221813349688235	0.00578034682080924827	0.00157560424467003551	11988	0.00008341675008341675
Apache	CAMEL	9375	6865	21	2	0	0	1	0	0.00305899490167516400	0.00029133284777858702	0.00000000000000000000	0.00006886103842445945	0.50000000000000000000	0.03250238853204043959	14522	0.00006886103842445945
Apache	CAMEL	10359	6865	19	3	0	0	1	0	0.00276766205389657703	0.00043699927166788056	0.00000000000000000000	0.00006886103842445945	0.33333333333333331483	0.05337001523752794158	14522	0.00006886103842445945
Apache	CAMEL	9377	6865	10	0	0	0	0	0	0.00145666423889293526	0.00000000000000000000	0.00000000000000000000	0.00006892273761113791	0.04761904761904761640	0.01009780248387432029	14511	0.00006891323823306458
Apache	CAMEL	7966	6865	24	1	0	0	1	0	0.00349599417334304444	0.00014566642388929351	0.00000000000000000000	0.00006887526689165921	0.25000000000000000000	0.03240271126613836206	14522	0.00006886103842445945
Apache	CAMEL	7967	6865	25	1	0	0	1	0	0.00364166059723233793	0.00014566642388929351	0.00000000000000000000	0.00006887526689165921	0.10000000000000000555	0.01124498442718062374	14522	0.00006886103842445945
Apache	CAMEL	9177	6865	60	10	0	0	1	1	0.00873998543335761068	0.00145666423889293526	0.00000000000000000000	0.00006887526689165921	1.00000000000000000000	0.03351182215905581380	14522	0.00006886103842445945
Apache	CAMEL	7968	6865	21	3	0	0	1	0	0.00305899490167516400	0.00043699927166788056	0.00000000000000000000	0.00006888475580354067	0.16666666666666665741	0.02089336694585280929	14519	0.00006887526689165921
Apache	CAMEL	9171	6865	33	1	0	0	1	0	0.00480699198834668578	0.00014566642388929351	0.00000000000000000000	0.00006888001102080176	0.25000000000000000000	0.02063522390162863054	14522	0.00006886103842445945
Apache	CAMEL	1828	6865	14	3	0	0	1	0	0.00203932993445010919	0.00043699927166788056	0.00000000000000000000	0.00006889899407468652	0.33333333333333331483	0.03734384090097676856	14516	0.00006888950124001103
Apache	CAMEL	1825	6865	64	11	0	0	1	1	0.00932265112891478460	0.00160233066278222874	0.00000000000000000000	0.00006887526689165921	0.16666666666666665741	0.01362415913689755953	14522	0.00006886103842445945
Apache	CAMEL	1824	6865	65	11	0	0	1	1	0.00946831755280407895	0.00160233066278222874	0.00000000000000000000	0.00006888475580354067	0.16666666666666665741	0.01664134372562089959	14522	0.00006886103842445945
