Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	HIVE	12087	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.08377048885482132889	4651	0.00021500752526338422
Apache	HIVE	1242	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HIVE	3098	0.00000000010030291973	0.00062617407639323729	0.01052631578947368397	0.00478541375903756769	1864	0.00053648068669527897
Apache	HIVE	435	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Apache	HIVE	14333	0.00000000000170860033	0.00021786492374727668	0.00241545893719806752	0.00156905412163071641	4604	0.00021720243266724586
Apache	HIVE	13791	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HIVE	2615	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.09822174884418795326	4651	0.00021500752526338422
Apache	HIVE	3253	0.00000000000000000000	0.00021500752526338422	0.20000000000000001110	0.02226092903200359643	4651	0.00021500752526338422
Apache	HIVE	14330	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	7	0.14285714285714284921
Apache	HIVE	9739	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.15806592467336844088	4651	0.00021500752526338422
Apache	HIVE	14038	0.00000000000000000000	0.00021500752526338422	0.03571428571428571230	0.00705966184062876111	4651	0.00021500752526338422
Apache	HIVE	337	0.06666666666666666574	0.20000000000000001110	0.33333333333333331483	0.26666666666666666297	8	0.12500000000000000000
Apache	HIVE	13563	0.00000000000000000281	0.00021500752526338422	1.00000000000000000000	0.15937254925797400551	4651	0.00021500752526338422
Apache	HIVE	14448	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.10089231990567429365	4651	0.00021500752526338422
Apache	HIVE	10895	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	5	0.20000000000000001110
Apache	HIVE	1908	0.00000000000495688457	0.00121654501216545015	0.03225806451612903136	0.01130349192748296774	1269	0.00078802206461780935
Apache	HIVE	7341	0.00000000000000132173	0.00104821802935010488	1.00000000000000000000	0.14334109633381733606	1345	0.00074349442379182155
Apache	HIVE	3295	0.00029806259314456036	0.00029806259314456036	0.00029806259314456036	0.00029806259314456036	3355	0.00029806259314456036
Apache	HIVE	3125	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Apache	HIVE	10022	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.03874019206830266182	4651	0.00021500752526338422
Apache	HIVE	8192	0.00000000000000051477	0.00021786492374727668	1.00000000000000000000	0.19498060171381806360	4633	0.00021584286639326569
Apache	HIVE	12568	0.00000000000007511190	0.00021786492374727668	0.01162790697674418589	0.00444324980193678849	4590	0.00021786492374727668
Apache	HIVE	12444	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.06241416255939603863	4651	0.00021500752526338422
Apache	HIVE	14019	0.05882352941176470507	0.05882352941176470507	0.05882352941176470507	0.05882352941176470507	17	0.05882352941176470507
Apache	HIVE	12441	0.00400000000000000008	0.00400000000000000008	0.00400000000000000008	0.00400000000000000008	250	0.00400000000000000008
Apache	HIVE	12563	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.10456543111041091687	4651	0.00021500752526338422
Apache	HIVE	7261	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.06250786807887180607	4651	0.00021500752526338422
Apache	HIVE	13209	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.08676509608108669280	4651	0.00021500752526338422
Apache	HIVE	12202	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.16222445378250183179	4651	0.00021500752526338422
Apache	HIVE	12234	0.02083333333333333218	0.02083333333333333218	0.02083333333333333218	0.02083333333333333218	48	0.02083333333333333218
Apache	HIVE	13240	0.00226244343891402735	0.02941176470588235253	0.07692307692307692735	0.05316742081447964341	43	0.02325581395348837177
Apache	HIVE	12232	0.00000003511990021734	0.00029806259314456036	1.00000000000000000000	0.26162158764074516792	3407	0.00029351335485764600
Apache	HIVE	6209	0.00000000000140334499	0.00162601626016260162	0.00909090909090909047	0.00511437823670030968	1043	0.00095877277085330771
Apache	HIVE	14624	0.00000000000000000000	0.00025025025025025025	1.00000000000000000000	0.24809050339767088622	4292	0.00023299161230195712
Apache	HIVE	14966	0.05882352941176470507	0.05882352941176470507	0.05882352941176470507	0.05882352941176470507	17	0.05882352941176470507
Apache	HIVE	14964	0.00000000000020982315	0.00021500752526338422	0.02083333333333333218	0.00537030332690184489	4651	0.00021500752526338422
Apache	HIVE	6806	0.00000006958971297027	0.00256410256410256410	0.00561797752808988748	0.00433766598886286148	577	0.00173310225303292885
Apache	HIVE	14013	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	7	0.14285714285714284921
Apache	HIVE	6491	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.12497027495279552922	4651	0.00021500752526338422
Apache	HIVE	14784	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.12010794487827636257	4651	0.00021500752526338422
Apache	HIVE	6801	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.09735102231010633878	4651	0.00021500752526338422
Apache	HIVE	13646	0.00000000000001107404	0.00021786492374727668	0.00500000000000000010	0.00241747882188418205	4597	0.00021753317380900588
Apache	HIVE	12620	0.00000153629654210374	0.00609756097560975631	0.14285714285714284921	0.06898470770421989695	177	0.00564971751412429377
Apache	HIVE	10240	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.09501278994738672490	4651	0.00021500752526338422
Apache	HIVE	1317	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HIVE	9748	0.00000000000000000000	0.00021500752526338422	0.20000000000000001110	0.03919705654690653490	4651	0.00021500752526338422
Apache	HIVE	10244	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.13222435715853739224	4651	0.00021500752526338422
Apache	HIVE	14142	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11166647307573056291	4651	0.00021500752526338422
Apache	HIVE	3206	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.06609766332046428106	4651	0.00021500752526338422
Apache	HIVE	13887	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	5	0.20000000000000001110
Apache	HIVE	5228	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HIVE	1995	0.01428571428571428527	0.07142857142857142461	0.20000000000000001110	0.13571428571428573173	15	0.06666666666666666574
Apache	HIVE	4172	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.13871359202946817457	4651	0.00021500752526338422
Apache	HIVE	13882	0.00000000000000000000	0.00021786492374727668	0.03225806451612903136	0.00786133464530919257	4602	0.00021729682746631900
Apache	HIVE	13767	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11776666202009573869	4651	0.00021500752526338422
Apache	HIVE	3785	0.05882352941176470507	0.05882352941176470507	0.05882352941176470507	0.05882352941176470507	17	0.05882352941176470507
Apache	HIVE	5225	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.08916550427503340537	4651	0.00021500752526338422
Apache	HIVE	10483	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Apache	HIVE	14814	0.00000000087753221794	0.00021786492374727668	0.01351351351351351426	0.00467648034346845008	4633	0.00021584286639326569
Apache	HIVE	13115	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.24202756596825772406	4651	0.00021500752526338422
Apache	HIVE	13114	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11792466793304874628	4651	0.00021500752526338422
Apache	HIVE	13056	0.00000000030590196383	0.00568181818181818198	0.04166666666666666435	0.01728268959421952466	460	0.00217391304347826090
Apache	HIVE	14819	0.00549450549450549493	0.03846153846153846367	1.00000000000000000000	0.39377289377289376171	34	0.02941176470588235253
Apache	HIVE	12542	0.04761904761904761640	0.04761904761904761640	0.04761904761904761640	0.04761904761904761640	21	0.04761904761904761640
Apache	HIVE	15143	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.10828451064571791018	4651	0.00021500752526338422
Apache	HIVE	3243	0.00000000392544789360	0.00057971014492753622	0.00769230769230769273	0.00305076650912535809	2321	0.00043084877208099956
Apache	HIVE	557	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	6	0.16666666666666665741
Apache	HIVE	10356	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.13579083464436694784	4651	0.00021500752526338422
Apache	HIVE	4619	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.09316879073512800147	4651	0.00021500752526338422
Apache	HIVE	14244	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.08942739068380432810	4651	0.00021500752526338422
Apache	HIVE	14714	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.15198015124746500071	4651	0.00021500752526338422
Apache	HIVE	14241	0.00004545454545454546	0.00400000000000000008	0.50000000000000000000	0.21122727272727273573	258	0.00387596899224806196
Apache	HIVE	14360	0.00000000000000000018	0.00021500752526338422	1.00000000000000000000	0.14637546839282208899	4651	0.00021500752526338422
Apache	HIVE	13502	0.00000000067982699882	0.00021500752526338422	1.00000000000000000000	0.26185070889245831705	4651	0.00021500752526338422
Apache	HIVE	12947	0.00000000000000000000	0.00021500752526338422	0.33333333333333331483	0.07021136622870884081	4651	0.00021500752526338422
Apache	HIVE	14363	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.06423667718176047370	4651	0.00021500752526338422
Apache	HIVE	12945	0.00000000137087289445	0.00118623962040332155	0.02127659574468085055	0.01077566756160128203	1035	0.00096618357487922703
Apache	HIVE	14366	0.00000000000000001925	0.00025025025025025025	0.50000000000000000000	0.07556402002123675798	4279	0.00023369946249123628
Apache	HIVE	12758	0.00000001282144385459	0.00030084235860409147	0.50000000000000000000	0.18766044754839633635	3876	0.00025799793601651185
Apache	HIVE	2045	0.00014903129657228018	0.00029806259314456036	1.00000000000000000000	0.50009935419771489595	3355	0.00029806259314456036
Apache	HIVE	12757	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HIVE	14357	0.00000000000000041141	0.00025025025025025025	0.50000000000000000000	0.09246179311479009455	4039	0.00024758603614756129
Apache	HIVE	1195	0.00000000012993251604	0.00029806259314456036	0.33333333333333331483	0.08397967175252418759	3705	0.00026990553306342779
Apache	HIVE	13299	0.00000001155705897997	0.00021500752526338422	1.00000000000000000000	0.31260750376263168882	4651	0.00021500752526338422
Apache	HIVE	12698	0.00793650793650793607	0.05555555555555555247	0.14285714285714284921	0.09920634920634920084	25	0.04000000000000000083
Apache	HIVE	13849	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.03279659871162165369	4651	0.00021500752526338422
Apache	HIVE	5926	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.10283418448947456714	4651	0.00021500752526338422
Apache	HIVE	14397	0.00000000013173993877	0.00021786492374727668	0.01428571428571428527	0.00694864612511671316	4591	0.00021781746896101068
Apache	HIVE	14390	0.00168350168350168343	0.04545454545454545581	0.33333333333333331483	0.16329966329966330574	34	0.02941176470588235253
Apache	HIVE	1753	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HIVE	12491	0.00000000000000000004	0.00025025025025025025	0.50000000000000000000	0.06791473520564988986	4056	0.00024654832347140041
Apache	HIVE	1176	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.10400330327732151825	4651	0.00021500752526338422
Apache	HIVE	6973	0.00000000190708091515	0.00021786492374727668	0.05882352941176470507	0.02093594382197323453	4590	0.00021786492374727668
Apache	HIVE	612	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	6	0.16666666666666665741
Apache	HIVE	1271	0.01111111111111110980	0.16666666666666665741	0.33333333333333331483	0.23333333333333330928	14	0.07142857142857142461
Apache	HIVE	12885	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HIVE	13945	0.00008873114463176575	0.00088731144631765753	0.10000000000000000555	0.05044365572315882840	1132	0.00088339222614840988
Apache	HIVE	13946	0.00000000000114466041	0.00088731144631765753	0.50000000000000000000	0.11163982670193850488	1227	0.00081499592502037486
Apache	HIVE	13947	0.02222222222222222307	0.11111111111111110494	0.20000000000000001110	0.15555555555555555802	9	0.11111111111111110494
Apache	HIVE	3709	0.00024703557312252963	0.00271739130434782601	1.00000000000000000000	0.36454216073781292584	379	0.00263852242744063315
Apache	HIVE	12280	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HIVE	12281	0.00613496932515337438	0.00613496932515337438	0.00613496932515337438	0.00613496932515337438	163	0.00613496932515337438
Apache	HIVE	13376	0.00000000000000000056	0.00021500752526338422	0.25000000000000000000	0.03919279776824754341	4651	0.00021500752526338422
Apache	HIVE	1884	0.00000000000000000000	0.00029806259314456036	0.33333333333333331483	0.06150176564848138655	3508	0.00028506271379703536
Apache	HIVE	8246	0.05882352941176470507	0.05882352941176470507	0.05882352941176470507	0.05882352941176470507	17	0.05882352941176470507
Apache	HIVE	14766	0.00022099447513812157	0.00110497237569060782	0.20000000000000001110	0.10055248618784530523	908	0.00110132158590308380
Apache	HIVE	1281	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	6	0.16666666666666665741
Apache	HIVE	1056	0.09090909090909091161	0.09090909090909091161	0.09090909090909091161	0.09090909090909091161	11	0.09090909090909091161
Apache	HIVE	14400	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Apache	HIVE	13570	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.06461608943385117876	4651	0.00021500752526338422
Apache	HIVE	14402	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.07815138577150065879	4651	0.00021500752526338422
Apache	HIVE	4911	0.00000000001123878256	0.00021786492374727668	0.10000000000000000555	0.02719060859457349613	4590	0.00021786492374727668
