Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	HIVE	2045	0.00000286430361618332	0.00030075187969924811	1.00000000000000000000	0.44196491228070178270	3326	0.00030066145520144319
Apache	HIVE	12757	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.75000000000000000000	2	0.50000000000000000000
Apache	HIVE	14357	0.00000000000000000000	0.00043994720633523980	1.00000000000000000000	0.18287770905891218010	2828	0.00035360678925035362
Apache	HIVE	1195	0.00000000000008455382	0.00030075187969924811	0.02380952380952380820	0.00687788147835767701	3696	0.00027056277056277056
Apache	HIVE	13299	0.00000000288926474499	0.00021500752526338422	0.25000000000000000000	0.12510750376263168882	4651	0.00021500752526338422
Apache	HIVE	12698	0.00000333333333333333	0.04000000000000000083	0.12500000000000000000	0.08633333333333333137	46	0.02173913043478260809
Apache	HIVE	13849	0.00000000000000000000	0.00021500752526338422	0.06666666666666666574	0.00812326158202626020	4651	0.00021500752526338422
Apache	HIVE	5926	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.13320067262165349864	4651	0.00021500752526338422
Apache	HIVE	14397	0.00000000044413546118	0.00021791239921551536	0.03571428571428571230	0.01292073143215890542	4590	0.00021786492374727668
Apache	HIVE	14390	0.05555555555555555247	0.16666666666666665741	1.00000000000000000000	0.50000000000000000000	10	0.10000000000000000555
Apache	HIVE	1753	0.05263157894736841813	0.05263157894736841813	0.05263157894736841813	0.05263157894736841813	19	0.05263157894736841813
Apache	HIVE	12491	0.00000000000000000022	0.00043994720633523980	0.50000000000000000000	0.10906865508067091486	2780	0.00035971223021582735
Apache	HIVE	1176	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.05929984732027682170	4651	0.00021500752526338422
Apache	HIVE	6973	0.00000000147817391952	0.00021791239921551536	0.03571428571428571230	0.01591562312761557463	4589	0.00021791239921551536
Apache	HIVE	612	0.00116959064327485361	0.01052631578947368397	0.11111111111111110494	0.06081871345029239706	102	0.00980392156862745084
Apache	HIVE	1271	0.00476190476190476147	0.14285714285714284921	0.20000000000000001110	0.16984126984126982074	18	0.05555555555555555247
Apache	HIVE	12885	0.11111111111111110494	0.33333333333333331483	1.00000000000000000000	0.66666666666666662966	3	0.33333333333333331483
Apache	HIVE	13945	0.00011659088259298122	0.00104931794333683109	0.11111111111111110494	0.05608021452722396910	958	0.00104384133611691013
Apache	HIVE	13946	0.00000000000012439063	0.00104931794333683109	1.00000000000000000000	0.15442270552387210580	1060	0.00094339622641509435
Apache	HIVE	13947	0.00277777777777777788	0.10000000000000000555	0.25000000000000000000	0.15370370370370370350	17	0.05882352941176470507
Apache	HIVE	3709	0.00000121787252284729	0.00171232876712328758	0.05263157894736841813	0.02261914040933507564	639	0.00156494522691705794
Apache	HIVE	12280	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	13	0.07692307692307692735
Apache	HIVE	12281	0.00021915406530791145	0.00591715976331360933	0.03703703703703703498	0.02147709840017532346	175	0.00571428571428571428
Apache	HIVE	13376	0.00000000000000000017	0.00021500752526338422	0.25000000000000000000	0.06564043149065833249	4651	0.00021500752526338422
Apache	HIVE	1884	0.00000000000000000000	0.00030075187969924811	0.50000000000000000000	0.08681824067527946220	3472	0.00028801843317972350
Apache	HIVE	8246	0.01538461538461538547	0.01538461538461538547	0.01538461538461538547	0.01538461538461538547	65	0.01538461538461538547
Apache	HIVE	14766	0.00002299326297394863	0.00131061598951507209	0.33333333333333331483	0.12909184275673893372	776	0.00128865979381443297
Apache	HIVE	1281	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	6	0.16666666666666665741
Apache	HIVE	1056	0.07142857142857142461	0.07142857142857142461	0.07142857142857142461	0.07142857142857142461	14	0.07142857142857142461
Apache	HIVE	14400	0.05263157894736841813	0.05263157894736841813	0.05263157894736841813	0.05263157894736841813	19	0.05263157894736841813
Apache	HIVE	13570	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.17284856910900417426	4651	0.00021500752526338422
Apache	HIVE	14402	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.17804738532944189289	4651	0.00021500752526338422
Apache	HIVE	4911	0.00000000003585123312	0.00021791239921551536	0.11111111111111110494	0.03422624061772512605	4589	0.00021791239921551536
Apache	HIVE	1470	0.03125000000000000000	0.03125000000000000000	0.03125000000000000000	0.03125000000000000000	32	0.03125000000000000000
Apache	HIVE	2372	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.07712203855191913926	4651	0.00021500752526338422
Apache	HIVE	6414	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.10091331385113759544	4651	0.00021500752526338422
Apache	HIVE	6037	0.00000047215200272715	0.00123609394313967851	0.02941176470588235253	0.01454495721201167456	877	0.00114025085518814143
Apache	HIVE	11657	0.00000000011850426608	0.00021791239921551536	0.00123609394313967851	0.00063131784956347789	4617	0.00021659085986571366
Apache	HIVE	13834	0.00000077910745450012	0.00119047619047619058	0.12500000000000000000	0.04380869276157234316	936	0.00106837606837606848
Apache	HIVE	9249	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.10415072705736881653	4651	0.00021500752526338422
Apache	HIVE	13837	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11547473758796754362	4651	0.00021500752526338422
Apache	HIVE	13831	0.11111111111111110494	0.11111111111111110494	0.11111111111111110494	0.11111111111111110494	9	0.11111111111111110494
Apache	HIVE	1302	0.00000000000000000000	0.00021500752526338422	0.06250000000000000000	0.01010071838722597509	4651	0.00021500752526338422
Apache	HIVE	1308	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.07917320106650954648	4651	0.00021500752526338422
Apache	HIVE	12837	0.00568181818181818198	0.06250000000000000000	0.09090909090909091161	0.07670454545454545581	23	0.04347826086956521618
Apache	HIVE	136	0.00000031852662325149	0.00278551532033426185	0.09090909090909091161	0.04480729935609843034	367	0.00272479564032697538
Apache	HIVE	6159	0.00000000000000000000	0.00072150072150072150	0.20000000000000001110	0.03163294394819276406	2560	0.00039062500000000002
Apache	HIVE	4225	0.01538461538461538547	0.01538461538461538547	0.01538461538461538547	0.01538461538461538547	65	0.01538461538461538547
Apache	HIVE	8541	0.00000000000571351110	0.00021791239921551536	0.00694444444444444406	0.00278734221250073310	4591	0.00021781746896101068
Apache	HIVE	4222	0.00000000000000000000	0.00030075187969924811	0.16666666666666665741	0.03570343436301968293	3545	0.00028208744710860365
Apache	HIVE	13932	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.09573972788643068943	4651	0.00021500752526338422
Apache	HIVE	13200	0.00000000054593811560	0.00239234449760765541	0.01562500000000000000	0.00647235131353584084	886	0.00112866817155756198
Apache	HIVE	12409	0.00091240875912408756	0.00364963503649635024	0.25000000000000000000	0.12682481751824817295	274	0.00364963503649635024
Apache	HIVE	10309	0.00000000000000000000	0.00021791239921551536	1.00000000000000000000	0.10670435294291018280	4651	0.00021500752526338422
Apache	HIVE	6575	0.00000000000000000000	0.00021500752526338422	0.33333333333333331483	0.05177044163826084733	4651	0.00021500752526338422
Apache	HIVE	12378	0.00000000000000000000	0.00021500752526338422	0.33333333333333331483	0.04129288968078852901	4651	0.00021500752526338422
Apache	HIVE	12406	0.00052410901467505233	0.01886792452830188607	0.02777777777777777624	0.02332285115303982942	74	0.01351351351351351426
Apache	HIVE	12407	0.00095238095238095238	0.02857142857142857054	0.20000000000000001110	0.13174603174603174982	39	0.02564102564102564014
Apache	HIVE	12405	0.12500000000000000000	0.25000000000000000000	1.00000000000000000000	0.58333333333333337034	4	0.25000000000000000000
Apache	HIVE	13489	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.20149032773772715399	4651	0.00021500752526338422
Apache	HIVE	1340	0.04347826086956521618	0.04347826086956521618	0.04347826086956521618	0.04347826086956521618	23	0.04347826086956521618
Apache	HIVE	405	0.00000076128355452427	0.00067069081153588194	0.00113507377979568669	0.00090288229566578432	2049	0.00048804294777940460
Apache	HIVE	2402	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Apache	HIVE	1377	0.00000149691635231423	0.00341296928327645055	1.00000000000000000000	0.31211853581621856746	323	0.00309597523219814260
Apache	HIVE	1376	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11641867317828988315	4651	0.00021500752526338422
Apache	HIVE	9685	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11116339698929240953	4651	0.00021500752526338422
Apache	HIVE	14381	0.00019305019305019308	0.00193050193050193055	1.00000000000000000000	0.36731016731016735699	524	0.00190839694656488542
Apache	HIVE	13487	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	4	0.25000000000000000000
Apache	HIVE	12276	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Apache	HIVE	10523	0.00000000000000000000	0.00021500752526338422	0.25000000000000000000	0.05214709936261942291	4651	0.00021500752526338422
Apache	HIVE	12215	0.00024813895781637717	0.01538461538461538547	0.01612903225806451568	0.01575682382133995058	81	0.01234567901234567833
Apache	HIVE	14109	0.00000000000000000000	0.00021500752526338422	0.25000000000000000000	0.02495910913080712570	4651	0.00021500752526338422
Apache	HIVE	12214	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HIVE	13720	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HIVE	10880	0.00000000000000000000	0.00021791239921551536	0.25000000000000000000	0.04204295248298427212	4608	0.00021701388888888888
Apache	HIVE	10881	0.00000000000000000000	0.00021791239921551536	0.25000000000000000000	0.04204295248298427212	4608	0.00021701388888888888
Apache	HIVE	10444	0.00001310684701688162	0.00980392156862745084	0.04545454545454545581	0.02822341057635175190	136	0.00735294117647058813
Apache	HIVE	12389	0.00001483855650522317	0.02564102564102564014	0.33333333333333331483	0.16346153846153849143	63	0.01587301587301587213
Apache	HIVE	1959	0.00000000000000000000	0.00021500752526338422	0.12500000000000000000	0.03739291151803594837	4651	0.00021500752526338422
Apache	HIVE	13686	0.00000000003173954630	0.00030075187969924811	1.00000000000000000000	0.19853078761647111050	3395	0.00029455081001472752
Apache	HIVE	14060	0.00000002730499184400	0.00308641975308641958	0.02702702702702702853	0.01669366447735242190	426	0.00234741784037558691
Apache	HIVE	12537	0.00000000000000000000	0.00023009664058904741	0.25000000000000000000	0.04198014237976355201	4646	0.00021523891519586742
Apache	HIVE	14991	0.00223214285714285702	0.00892857142857142808	0.25000000000000000000	0.12946428571428572618	112	0.00892857142857142808
Apache	HIVE	12532	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.17398023019928754440	4651	0.00021500752526338422
Apache	HIVE	12533	0.00000000000000000000	0.00021500752526338422	0.50000000000000000000	0.09680867717884787671	4651	0.00021500752526338422
Apache	HIVE	13151	0.00001583380834758376	0.00361010830324909760	0.00438596491228070151	0.00399803660776489912	462	0.00216450216450216450
Apache	HIVE	13325	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.21092268052129570233	4651	0.00021500752526338422
Apache	HIVE	13096	0.00591715976331360933	0.00591715976331360933	0.00591715976331360933	0.00591715976331360933	169	0.00591715976331360933
Apache	HIVE	13094	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.17664157681162320768	4651	0.00021500752526338422
Apache	HIVE	3247	0.00000001808701852718	0.00021791239921551536	0.02083333333333333218	0.00834510315918958988	4590	0.00021786492374727668
Apache	HIVE	3246	0.00000043380183931980	0.00442477876106194684	0.01176470588235294101	0.00817427265891607253	366	0.00273224043715846994
Apache	HIVE	13159	0.00277777777777777745	0.04166666666666666435	1.00000000000000000000	0.36944444444444446418	39	0.02564102564102564014
Apache	HIVE	7475	0.00034977264777894370	0.00104931794333683109	0.33333333333333331483	0.16719132563833508098	954	0.00104821802935010488
Apache	HIVE	13395	0.00000000001627147701	0.00238095238095238117	1.00000000000000000000	0.38209680521811112408	587	0.00170357751277683137
Apache	HIVE	13394	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.18405348706697535754	4651	0.00021500752526338422
Apache	HIVE	12307	0.00012528188423953897	0.00162866449511400659	0.07692307692307692735	0.03927587070909546729	617	0.00162074554294975681
Apache	HIVE	15004	0.00000000000000000000	0.00021500752526338422	0.33333333333333331483	0.05299112426037119045	4651	0.00021500752526338422
Apache	HIVE	13390	0.00040485829959514168	0.01538461538461538547	0.02631578947368420907	0.02085020242914979727	94	0.01063829787234042527
Apache	HIVE	10594	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.11390405362570686643	4651	0.00021500752526338422
Apache	HIVE	13392	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.12102612020488810740	4651	0.00021500752526338422
Apache	HIVE	13255	0.03333333333333333287	0.10000000000000000555	0.33333333333333331483	0.21666666666666667407	11	0.09090909090909091161
Apache	HIVE	13256	0.04166666666666666435	0.16666666666666665741	0.25000000000000000000	0.20833333333333331483	9	0.11111111111111110494
Apache	HIVE	823	0.00925925925925925875	0.00925925925925925875	0.00925925925925925875	0.00925925925925925875	108	0.00925925925925925875
Apache	HIVE	2315	0.00061576354679802956	0.00862068965517241367	0.07142857142857142461	0.04002463054187192087	122	0.00819672131147541026
Apache	HIVE	2907	0.00000001476590139922	0.00030075187969924811	0.06250000000000000000	0.03258942599034900245	3329	0.00030039050765995795
Apache	HIVE	8297	0.00000000000000000108	0.00021500752526338422	0.08333333333333332871	0.01686788637987989350	4651	0.00021500752526338422
Apache	HIVE	2905	0.00000000002243026019	0.00260416666666666652	0.20000000000000001110	0.04790405233693883352	640	0.00156250000000000009
Apache	HIVE	12490	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.16576719730315089829	4651	0.00021500752526338422
Apache	HIVE	12502	0.00000077146683618365	0.00170648464163822527	0.14285714285714284921	0.04924272815360212358	852	0.00117370892018779345
Apache	HIVE	12904	0.00000000000000000000	0.00021500752526338422	1.00000000000000000000	0.19833077315847139066	4651	0.00021500752526338422
Apache	HIVE	6652	0.00000000000000000002	0.00021500752526338422	1.00000000000000000000	0.35633686737804098899	4651	0.00021500752526338422
Apache	HIVE	393	0.00164473684210526307	0.02631578947368420907	0.06250000000000000000	0.04440789473684210453	52	0.01923076923076923184
