Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Apache	HBASE	819	0.0588 	0.0769 	0.0909 	0.0909 	0.0526 	0.1667 
Apache	HBASE	824	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	825	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	830	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	0.5000 
Apache	HBASE	831	0.5000 	0.3333 	1.0000 	1.0000 	0.2000 	1.0000 
Apache	HBASE	833	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	843	0.3333 	0.3333 	0.1111 	0.1111 	0.5000 	0.3333 
Apache	HBASE	848	0.0370 	0.0556 	0.0526 	0.0526 	0.0270 	0.0208 
Apache	HBASE	851	1.0000 	1.0000 	0.2500 	0.2500 	0.5000 	0.2500 
Apache	HBASE	855	0.3333 	0.3333 	0.3333 	0.3333 	0.5000 	1.0000 
Apache	HBASE	860	1.0000 	1.0000 	0.1667 	0.1667 	0.5000 	1.0000 
Apache	HBASE	865	0.5000 	0.3333 	0.3333 	0.3333 	0.5000 	1.0000 
Apache	HBASE	868	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	871	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	HBASE	872	0.0714 	1.0000 	0.0303 	0.0303 	1.0000 	0.2500 
Apache	HBASE	876	0.5000 	0.3333 	0.2500 	0.2500 	1.0000 	1.0000 
Apache	HBASE	877	0.0435 	0.0833 	0.0357 	0.0357 	0.0556 	0.1667 
Apache	HBASE	881	1.0000 	1.0000 	0.5000 	0.5000 	0.2500 	1.0000 
Apache	HBASE	889	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	0.5000 
Apache	HBASE	891	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0769 
Apache	HBASE	892	0.0909 	0.0625 	1.0000 	1.0000 	1.0000 	0.1111 
Apache	HBASE	900	0.5000 	1.0000 	1.0000 	1.0000 	0.2000 	1.0000 
Apache	HBASE	912	1.0000 	0.5000 	0.0417 	0.0417 	0.2000 	0.0000 
Apache	HBASE	921	1.0000 	1.0000 	0.3333 	0.3333 	0.5000 	0.3333 
Apache	HBASE	938	0.5000 	1.0000 	0.5000 	0.5000 	0.5000 	0.5000 
Apache	HBASE	950	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	982	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	984	0.0222 	0.0175 	0.0071 	0.0071 	0.0000 	0.0323 
Apache	HBASE	994	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	0.5000 
Apache	HBASE	1052	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	1079	0.2500 	0.5000 	0.0233 	0.0227 	1.0000 	0.5000 
Apache	HBASE	1087	0.1667 	0.1250 	0.0286 	0.0286 	0.0435 	0.3333 
Apache	HBASE	1142	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.1429 
Apache	HBASE	1148	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1157	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1162	0.3333 	0.3333 	0.2500 	0.2500 	1.0000 	0.3333 
Apache	HBASE	1169	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	1175	0.1667 	0.2500 	0.3333 	0.3333 	0.2500 	0.5000 
Apache	HBASE	1185	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	0.2500 
Apache	HBASE	1187	0.0333 	0.0417 	0.0208 	0.0208 	0.0500 	0.0294 
Apache	HBASE	1190	0.3333 	0.2000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	HBASE	1191	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1202	0.0714 	0.0625 	0.0909 	0.0909 	0.0909 	0.2000 
Apache	HBASE	1239	0.1250 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	HBASE	1243	0.0400 	0.0769 	0.1667 	0.1429 	0.2000 	0.1250 
Apache	HBASE	1245	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 	0.5000 
Apache	HBASE	1251	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.1429 
Apache	HBASE	1258	0.3333 	0.5000 	1.0000 	1.0000 	0.2500 	0.5000 
Apache	HBASE	1264	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1267	0.5000 	0.3333 	0.3333 	0.3333 	0.1111 	0.2500 
Apache	HBASE	1275	0.0118 	0.0400 	0.0071 	0.0071 	0.0000 	0.1667 
Apache	HBASE	1277	0.3333 	0.5000 	0.1000 	0.1000 	0.5000 	1.0000 
Apache	HBASE	1279	0.1429 	0.5000 	0.3333 	0.3333 	1.0000 	1.0000 
Apache	HBASE	1290	0.0667 	0.1111 	0.3333 	0.3333 	0.1000 	0.2000 
Apache	HBASE	1292	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	1293	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 
Apache	HBASE	1301	0.3333 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1303	1.0000 	0.1429 	0.2500 	0.2500 	0.1667 	1.0000 
Apache	HBASE	1309	0.0256 	0.3333 	0.0556 	0.0556 	0.5000 	0.1429 
Apache	HBASE	1318	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	1330	0.0063 	0.0102 	0.0116 	0.0116 	0.0370 	0.0058 
Apache	HBASE	1332	0.0200 	0.0370 	0.0286 	0.0294 	0.0000 	0.1429 
Apache	HBASE	1334	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1336	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.2000 
Apache	HBASE	1357	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1365	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	1370	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1392	1.0000 	0.1667 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1398	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Apache	HBASE	1401	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.1429 
Apache	HBASE	1431	0.1667 	0.2500 	0.2500 	0.2500 	0.1000 	0.2500 
Apache	HBASE	1435	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1457	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1462	0.2500 	0.5000 	0.2500 	0.2500 	0.1250 	0.3333 
Apache	HBASE	1466	0.3333 	0.2500 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	1471	0.1000 	0.2500 	0.2500 	0.2500 	1.0000 	0.3333 
Apache	HBASE	1485	0.1429 	0.1667 	0.1667 	0.1667 	0.0526 	0.2000 
Apache	HBASE	1500	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	1508	0.0417 	0.0588 	0.0909 	0.0909 	0.0667 	0.3333 
Apache	HBASE	1518	0.2000 	0.1250 	0.2500 	0.2500 	0.0769 	0.0556 
Apache	HBASE	1522	0.0556 	0.0385 	0.0278 	0.0213 	0.0455 	0.0286 
Apache	HBASE	1523	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1525	0.0625 	0.1111 	0.1000 	0.0909 	0.0833 	0.5000 
Apache	HBASE	1536	1.0000 	0.5000 	1.0000 	1.0000 	0.1429 	0.2500 
Apache	HBASE	1541	0.2000 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1545	0.0526 	0.1429 	0.2000 	0.2000 	0.0625 	0.1000 
Apache	HBASE	1547	0.5000 	1.0000 	0.5000 	0.5000 	1.0000 	0.2000 
Apache	HBASE	1558	0.1429 	0.5000 	0.1250 	0.1250 	0.1000 	0.5000 
Apache	HBASE	1560	0.0058 	0.0250 	0.0075 	0.0075 	0.0000 	0.0080 
Apache	HBASE	1561	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1562	0.5000 	0.3333 	0.3333 	0.3333 	0.2000 	1.0000 
Apache	HBASE	1563	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	1566	0.2500 	0.5000 	1.0000 	1.0000 	0.3333 	1.0000 
Apache	HBASE	1567	1.0000 	1.0000 	0.2500 	0.2500 	0.5000 	0.5000 
Apache	HBASE	1568	0.5000 	0.5000 	1.0000 	1.0000 	0.2000 	1.0000 
Apache	HBASE	1569	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1574	0.2000 	1.0000 	0.5000 	0.5000 	0.2000 	1.0000 
Apache	HBASE	1576	1.0000 	0.1000 	0.1667 	0.1667 	0.1000 	0.0455 
Apache	HBASE	1580	0.0109 	0.0111 	0.0175 	0.0175 	0.0000 	0.0625 
Apache	HBASE	1591	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 
Apache	HBASE	1597	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	1604	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1607	0.3333 	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 
Apache	HBASE	1620	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1625	1.0000 	0.3333 	0.1250 	0.1250 	0.2500 	1.0000 
Apache	HBASE	1627	0.1667 	0.1429 	0.0909 	0.0909 	0.5000 	0.2500 
Apache	HBASE	1629	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1635	0.3333 	0.3333 	0.3333 	0.3333 	0.5000 	0.0000 
Apache	HBASE	1644	0.0556 	0.0625 	0.0417 	0.0417 	0.2000 	0.1429 
Apache	HBASE	1646	0.1250 	0.1000 	0.5000 	0.5000 	0.0909 	0.0625 
Apache	HBASE	1647	1.0000 	1.0000 	0.2500 	0.2500 	0.2000 	1.0000 
Apache	HBASE	1649	1.0000 	1.0000 	0.0263 	0.0263 	1.0000 	0.3333 
Apache	HBASE	1651	0.2000 	0.5000 	0.5000 	0.5000 	0.3333 	1.0000 
Apache	HBASE	1659	0.5000 	0.5000 	0.3333 	0.3333 	1.0000 	0.0833 
Apache	HBASE	1661	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1686	1.0000 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1702	0.0204 	0.0135 	0.0122 	0.0122 	0.0556 	0.1667 
Apache	HBASE	1703	0.3333 	0.3333 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	1714	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	HBASE	1717	0.3333 	0.2500 	0.0714 	0.0714 	0.5000 	0.0313 
Apache	HBASE	1718	0.2000 	0.1667 	0.0455 	0.0455 	0.0417 	0.3333 
Apache	HBASE	1737	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1738	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1740	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000 
Apache	HBASE	1777	0.1429 	0.5000 	0.0556 	0.0556 	0.1250 	0.1250 
Apache	HBASE	1779	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1781	0.3333 	0.5000 	0.5000 	0.5000 	1.0000 	0.3333 
Apache	HBASE	1784	0.0588 	0.0714 	0.0667 	0.0667 	0.0588 	0.0385 
Apache	HBASE	1790	0.5000 	0.3333 	0.1250 	0.1250 	0.1429 	1.0000 
Apache	HBASE	1791	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1792	0.1667 	0.3333 	0.0588 	0.0588 	0.2500 	1.0000 
Apache	HBASE	1793	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	1794	1.0000 	0.5000 	1.0000 	1.0000 	0.5000 	0.5000 
Apache	HBASE	1795	0.2000 	0.3333 	0.2500 	0.2500 	0.3333 	1.0000 
Apache	HBASE	1798	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1804	0.2500 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1810	0.5000 	0.5000 	0.3333 	0.3333 	1.0000 	0.5000 
Apache	HBASE	1815	0.3333 	0.5000 	0.1429 	0.1429 	0.5000 	1.0000 
Apache	HBASE	1828	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.0092 
Apache	HBASE	1831	0.5000 	1.0000 	1.0000 	1.0000 	0.0588 	1.0000 
Apache	HBASE	1840	0.0435 	0.2000 	0.1250 	0.1250 	0.2500 	0.3333 
Apache	HBASE	1847	0.1000 	0.2000 	0.1667 	0.1667 	0.2000 	0.5000 
Apache	HBASE	1856	1.0000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	1857	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1865	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.3333 
Apache	HBASE	1866	0.1250 	0.1000 	0.5000 	0.5000 	0.1667 	1.0000 
Apache	HBASE	1869	0.3333 	0.2000 	0.2000 	0.2000 	0.2500 	1.0000 
Apache	HBASE	1871	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	HBASE	1876	0.0052 	0.0455 	0.0128 	0.0128 	0.0000 	0.0250 
Apache	HBASE	1879	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.3333 
Apache	HBASE	1883	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1888	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1896	1.0000 	1.0000 	0.1667 	0.1667 	1.0000 	0.1111 
Apache	HBASE	1908	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1912	0.5000 	0.3333 	1.0000 	1.0000 	0.3333 	0.2500 
Apache	HBASE	1913	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1919	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1921	0.5000 	0.3333 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	1927	0.5000 	0.3333 	1.0000 	1.0000 	0.5000 	0.3333 
Apache	HBASE	1928	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1929	0.3333 	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	HBASE	1930	0.5000 	0.2000 	0.1250 	0.1250 	0.2000 	0.5000 
Apache	HBASE	1934	0.5000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	1946	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	1949	0.2000 	0.1250 	0.2000 	0.2000 	0.1429 	0.0625 
Apache	HBASE	1951	0.2000 	0.3333 	1.0000 	1.0000 	0.5000 	0.3333 
Apache	HBASE	1954	0.2500 	0.2000 	1.0000 	1.0000 	0.3333 	1.0000 
Apache	HBASE	1957	0.0159 	0.0152 	0.0256 	0.0256 	0.0278 	0.3333 
Apache	HBASE	1966	0.0021 	0.0021 	0.0021 	0.0021 	0.0000 	0.0000 
Apache	HBASE	1979	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	1989	0.0400 	0.0769 	1.0000 	1.0000 	0.0769 	0.2000 
Apache	HBASE	1994	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.0000 
Apache	HBASE	2018	0.5000 	0.2500 	1.0000 	1.0000 	0.0370 	0.5000 
Apache	HBASE	2022	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	2023	0.3333 	1.0000 	0.5000 	0.5000 	0.0833 	1.0000 
Apache	HBASE	2026	1.0000 	1.0000 	0.1250 	0.1250 	1.0000 	0.5000 
Apache	HBASE	2027	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	2048	0.0024 	0.0035 	0.0476 	0.0476 	0.0233 	0.5000 
Apache	HBASE	2063	0.0435 	0.0556 	0.0200 	0.0200 	0.5000 	0.0303 
Apache	HBASE	2231	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Apache	HBASE	2280	0.5000 	0.3333 	1.0000 	1.0000 	1.0000 	0.0833 
Apache	HBASE	2535	1.0000 	1.0000 	0.2500 	0.2500 	0.5000 	0.2000 
Apache	HBASE	3007	0.0250 	0.0238 	0.0556 	0.0556 	0.0455 	0.0333 
Apache	HBASE	3307	0.5000 	0.1429 	1.0000 	1.0000 	1.0000 	0.2000 
Apache	HBASE	3497	1.0000 	1.0000 	0.0769 	0.0769 	0.2500 	1.0000 
Apache	HBASE	3604	0.5000 	1.0000 	0.2000 	0.2000 	0.1667 	0.1667 
Apache	HBASE	3636	0.1250 	1.0000 	0.5000 	0.5000 	1.0000 	0.2500 
Apache	HBASE	3726	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	0.3333 
Apache	HBASE	3778	0.0196 	0.0435 	0.1667 	0.1667 	0.1429 	1.0000 
Apache	HBASE	3816	0.2000 	0.2500 	1.0000 	1.0000 	0.3333 	0.3333 
Apache	HBASE	3885	1.0000 	1.0000 	0.0323 	0.0323 	0.1250 	1.0000 
Apache	HBASE	3920	0.3333 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	3939	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	HBASE	4055	0.1111 	0.1429 	1.0000 	1.0000 	0.2000 	1.0000 
Apache	HBASE	4094	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	4099	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	HBASE	4100	1.0000 	1.0000 	0.0833 	0.0833 	0.5000 	0.1111 
Apache	HBASE	4470	0.0167 	0.0078 	0.0909 	0.0909 	0.0476 	0.0000 
Apache	HBASE	4536	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	4627	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	4834	0.2500 	0.1667 	0.0455 	0.0455 	0.0370 	0.5000 
Apache	HBASE	4931	1.0000 	1.0000 	0.0476 	0.0476 	1.0000 	1.0000 
Apache	HBASE	5062	0.0333 	0.0455 	0.0263 	0.0263 	0.0222 	0.0091 
Apache	HBASE	5128	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	5162	0.5000 	1.0000 	0.5000 	0.5000 	0.2500 	0.2500 
Apache	HBASE	5333	0.1250 	0.0833 	0.3333 	0.3333 	0.5000 	0.5000 
Apache	HBASE	5337	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	5372	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	0.0323 
Apache	HBASE	5492	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000 
Apache	HBASE	5498	1.0000 	1.0000 	0.1111 	0.1111 	0.3333 	0.2500 
Apache	HBASE	5640	1.0000 	1.0000 	0.3333 	0.3333 	0.5000 	0.5000 
Apache	HBASE	5714	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	5820	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	HBASE	5834	1.0000 	1.0000 	0.0714 	0.0714 	1.0000 	1.0000 
Apache	HBASE	5876	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Apache	HBASE	5970	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	6086	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	HBASE	6151	0.0058 	0.0046 	0.0909 	0.0909 	0.0233 	0.0000 
Apache	HBASE	6166	0.0667 	0.0526 	0.3333 	0.3333 	0.1111 	0.0096 
Apache	HBASE	6196	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Apache	HBASE	6260	0.1250 	0.0417 	0.1667 	0.1667 	0.5000 	0.1111 
Apache	HBASE	6263	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000 
Apache	HBASE	6265	0.2500 	0.1429 	0.0833 	0.0833 	0.0833 	0.1000 
Apache	HBASE	6280	0.0769 	0.1250 	0.5000 	0.5000 	0.1429 	0.3333 
Apache	HBASE	6330	0.0238 	0.0833 	0.0526 	0.0526 	1.0000 	0.0909 
Apache	HBASE	6422	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	6446	0.2500 	1.0000 	0.5000 	0.5000 	0.2500 	1.0000 
Apache	HBASE	6529	0.1429 	1.0000 	0.1000 	0.1000 	0.2500 	0.3333 
Apache	HBASE	6565	0.1250 	1.0000 	0.2500 	0.2500 	0.1000 	0.2000 
Apache	HBASE	6617	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	6870	1.0000 	0.5000 	0.3333 	0.3333 	0.5000 	0.2500 
Apache	HBASE	7122	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	7385	0.0769 	0.0714 	0.0455 	0.0455 	0.0435 	0.0370 
Apache	HBASE	7507	0.3333 	0.3333 	0.0270 	0.0270 	0.1111 	0.0333 
Apache	HBASE	7557	1.0000 	1.0000 	0.0192 	0.0192 	0.5000 	0.0196 
Apache	HBASE	7580	0.0156 	0.5000 	0.0909 	0.0909 	1.0000 	0.2000 
Apache	HBASE	7581	0.5000 	1.0000 	0.0714 	0.0714 	1.0000 	0.0029 
Apache	HBASE	7591	1.0000 	1.0000 	0.0370 	0.0370 	0.5000 	0.1667 
Apache	HBASE	7693	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	7770	0.2500 	0.5000 	0.0556 	0.0556 	1.0000 	0.0000 
Apache	HBASE	7774	0.2500 	0.3333 	0.1429 	0.1429 	0.0625 	0.5000 
Apache	HBASE	7825	0.2500 	1.0000 	0.2000 	0.2000 	0.5000 	0.3333 
Apache	HBASE	8044	0.1000 	1.0000 	1.0000 	1.0000 	0.3333 	0.3333 
Apache	HBASE	8136	1.0000 	1.0000 	0.5000 	0.5000 	0.1667 	1.0000 
Apache	HBASE	8207	0.3333 	0.5000 	0.3333 	0.3333 	1.0000 	1.0000 
Apache	HBASE	8212	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.1250 
Apache	HBASE	8258	1.0000 	1.0000 	0.3333 	0.3333 	0.3333 	0.1111 
Apache	HBASE	8781	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	HBASE	8923	0.1250 	0.2000 	0.1429 	0.1429 	0.2500 	0.0000 
Apache	HBASE	8937	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	8962	0.0417 	0.1111 	0.2000 	0.2000 	0.0909 	0.1667 
Apache	HBASE	8991	0.2500 	1.0000 	0.1429 	0.1429 	1.0000 	0.1111 
Apache	HBASE	8992	0.0500 	1.0000 	0.1429 	0.1429 	1.0000 	0.1111 
Apache	HBASE	9033	0.1667 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	9076	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	HBASE	9178	0.0025 	0.0032 	0.0013 	0.0013 	0.0000 	0.0020 
Apache	HBASE	9427	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	9913	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	10020	0.0769 	0.0270 	0.0400 	0.0400 	0.2500 	0.0065 
Apache	HBASE	10169	0.1429 	0.0500 	0.2000 	0.2000 	0.3333 	0.5000 
Apache	HBASE	10448	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	10622	0.3333 	0.2000 	0.3333 	0.3333 	0.0667 	0.5000 
Apache	HBASE	10831	0.2000 	0.5000 	0.5000 	0.5000 	1.0000 	0.0000 
Apache	HBASE	10913	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	10960	1.0000 	0.2000 	1.0000 	1.0000 	1.0000 	0.1111 
Apache	HBASE	11039	0.3333 	0.5000 	0.0250 	0.0250 	0.2000 	0.0250 
Apache	HBASE	11052	0.0233 	0.0238 	0.5000 	0.5000 	0.2000 	0.0417 
Apache	HBASE	11089	0.0200 	0.0164 	0.0278 	0.0278 	0.0400 	0.0000 
Apache	HBASE	11222	0.0370 	0.0769 	0.1429 	0.1429 	0.1111 	0.0141 
Apache	HBASE	11333	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	11374	0.1429 	0.2000 	0.0833 	0.0833 	0.2000 	0.5000 
Apache	HBASE	11420	0.2500 	1.0000 	0.3333 	0.3333 	0.2500 	0.2500 
Apache	HBASE	11542	0.1250 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Apache	HBASE	11612	0.0091 	0.0088 	0.0833 	0.0833 	0.0417 	1.0000 
Apache	HBASE	11625	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	11714	0.1250 	0.0714 	0.1250 	0.1250 	0.2000 	1.0000 
Apache	HBASE	12006	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.0000 
Apache	HBASE	12178	0.2500 	0.1667 	0.3333 	0.3333 	0.1667 	0.2000 
Apache	HBASE	12198	0.0093 	0.0250 	0.0400 	0.0400 	0.0345 	0.2000 
Apache	HBASE	12373	0.1250 	1.0000 	0.3333 	0.3333 	1.0000 	0.5000 
Apache	HBASE	12393	0.0019 	0.0017 	0.0016 	0.0016 	0.0058 	0.0000 
Apache	HBASE	12469	0.1000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	HBASE	12491	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	HBASE	12716	0.0345 	0.0286 	0.5000 	0.5000 	0.5000 	0.3333 
Apache	HBASE	12717	0.1667 	0.5000 	0.2500 	0.5000 	0.1667 	0.0385 
Apache	HBASE	12770	1.0000 	0.5000 	1.0000 	1.0000 	0.3333 	1.0000 
Apache	HBASE	12791	1.0000 	0.5000 	1.0000 	1.0000 	0.3333 	0.1000 
Apache	HBASE	12813	1.0000 	1.0000 	0.5000 	0.5000 	0.3333 	1.0000 
Apache	HBASE	12821	0.0455 	0.0238 	0.0769 	0.0769 	0.0345 	0.0357 
Apache	HBASE	12828	0.0556 	0.1000 	0.0385 	0.0385 	0.5000 	0.0063 
Apache	HBASE	12832	0.2500 	0.3333 	0.1250 	0.1250 	0.5000 	0.0222 
