Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Apache	HBASE	1994	1.0000	1.0000	0.3333	0.3333	1.0000	0.0000
Apache	HBASE	2018	0.5000	0.2500	1.0000	1.0000	0.0370	0.5000
Apache	HBASE	2022	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	2023	0.3333	1.0000	0.5000	0.5000	0.0833	1.0000
Apache	HBASE	2026	1.0000	1.0000	0.1250	0.1250	1.0000	0.5000
Apache	HBASE	2027	0.8333	0.8333	0.5127	0.5127	1.0000	1.0000
Apache	HBASE	2048	0.0024	0.0035	0.0476	0.0476	0.0233	0.3333
Apache	HBASE	2063	0.0435	0.0556	0.0200	0.0200	0.5000	0.0208
Apache	HBASE	2231	0.2232	0.2920	0.1878	0.1878	0.2570	0.0000
Apache	HBASE	2280	0.5000	0.3333	1.0000	1.0000	1.0000	0.0833
Apache	HBASE	2535	1.0000	1.0000	0.2500	0.2500	0.5000	0.1250
Apache	HBASE	3007	0.0083	0.0098	0.0208	0.0208	0.0000	0.0250
Apache	HBASE	3307	0.2273	0.0794	0.5556	0.5556	0.6667	0.1217
Apache	HBASE	3497	1.0000	1.0000	0.0769	0.0769	0.2500	1.0000
Apache	HBASE	3604	0.1007	0.1384	0.0832	0.0832	0.0625	0.0707
Apache	HBASE	3636	0.1250	1.0000	0.5000	0.5000	1.0000	0.3333
Apache	HBASE	3726	0.3611	0.5592	0.1933	0.1933	0.3666	0.1615
Apache	HBASE	3778	0.0167	0.0277	0.1006	0.1006	0.0714	0.5119
Apache	HBASE	3816	0.0897	0.0797	0.3464	0.3464	0.1111	0.1528
Apache	HBASE	3885	0.2500	0.5000	0.0323	0.0323	0.1250	1.0000
Apache	HBASE	3920	0.2000	0.5000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	3939	0.3496	0.2331	0.3654	0.3654	0.3270	0.2918
Apache	HBASE	4055	0.1213	0.1281	0.2496	0.2496	0.0781	0.4226
Apache	HBASE	4094	0.3592	0.3447	0.2783	0.2782	0.3163	0.2735
Apache	HBASE	4099	0.4561	0.5385	0.1853	0.1853	0.6389	0.3428
Apache	HBASE	4100	0.5088	0.5940	0.0708	0.0708	0.5333	0.0529
Apache	HBASE	4470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	4536	0.4580	0.3212	0.2147	0.2147	0.1549	0.2947
Apache	HBASE	4627	0.1704	0.5060	0.5500	0.5500	0.5333	0.5093
Apache	HBASE	4834	0.2500	0.1667	0.0455	0.0455	0.0370	0.5000
Apache	HBASE	4931	1.0000	1.0000	0.0476	0.0476	1.0000	1.0000
Apache	HBASE	5062	0.0347	0.0378	0.0259	0.0259	0.0210	0.0056
Apache	HBASE	5128	0.4738	0.4791	0.5221	0.5221	0.4278	0.5474
Apache	HBASE	5162	0.1071	0.1470	0.0506	0.0506	0.0727	0.0241
Apache	HBASE	5333	0.0150	0.0147	0.0292	0.0292	0.0329	0.0381
Apache	HBASE	5337	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	5372	0.5000	0.5000	0.1429	0.1429	0.3333	0.0270
Apache	HBASE	5492	1.0000	1.0000	0.5000	0.5000	1.0000	0.5000
Apache	HBASE	5498	0.1815	0.2083	0.1355	0.1355	0.1053	0.1420
Apache	HBASE	5640	1.0000	1.0000	0.3333	0.3333	0.5000	0.5000
Apache	HBASE	5714	0.6667	1.0000	0.5313	0.5313	0.5909	0.5909
Apache	HBASE	5820	0.6000	0.6250	0.5769	0.5769	0.5833	0.3214
Apache	HBASE	5834	1.0000	1.0000	0.0714	0.0714	1.0000	1.0000
Apache	HBASE	5876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	5970	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	6086	1.0000	1.0000	0.5000	0.5000	0.5000	1.0000
Apache	HBASE	6151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	6166	0.0667	0.0526	0.3333	0.3333	0.1111	0.0075
Apache	HBASE	6196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	6260	0.0769	0.0403	0.1102	0.1102	0.2880	0.0386
Apache	HBASE	6263	1.0000	1.0000	0.5000	0.5000	1.0000	0.5000
Apache	HBASE	6265	0.2500	0.1429	0.0833	0.0833	0.0833	0.0714
Apache	HBASE	6280	0.0769	0.1250	0.5000	0.5000	0.1429	0.3333
Apache	HBASE	6330	0.0020	0.0023	0.0526	0.0526	0.5000	0.0833
Apache	HBASE	6422	0.2145	0.2286	0.4744	0.4744	0.4542	0.5441
Apache	HBASE	6446	0.2500	1.0000	0.5000	0.5000	0.2500	1.0000
Apache	HBASE	6529	0.1429	1.0000	0.1000	0.1000	0.2500	0.2500
Apache	HBASE	6565	0.1250	1.0000	0.2500	0.2500	0.1000	0.1250
Apache	HBASE	6617	0.1843	0.1917	0.3746	0.3746	0.4137	0.2412
Apache	HBASE	6870	1.0000	0.5000	0.3333	0.3333	0.5000	0.2500
Apache	HBASE	7122	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	7385	0.0385	0.0357	0.0227	0.0227	0.0217	0.0135
Apache	HBASE	7507	0.1667	0.1667	0.0135	0.0135	0.0556	0.0096
Apache	HBASE	7557	0.7563	0.7173	0.0528	0.0528	0.5246	0.0224
Apache	HBASE	7580	0.0143	0.0385	0.0063	0.0063	0.0500	0.1429
Apache	HBASE	7581	0.0085	0.0323	0.0000	0.0000	0.0909	0.0012
Apache	HBASE	7591	0.5222	0.5133	0.0488	0.0488	0.3750	0.0774
Apache	HBASE	7693	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	7770	0.0313	0.0172	0.0526	0.0526	0.0217	0.0000
Apache	HBASE	7774	0.2500	0.3333	0.1429	0.1429	0.0625	0.2500
Apache	HBASE	7825	0.3276	0.6357	0.1390	0.1390	0.3148	0.2132
Apache	HBASE	8044	0.1000	1.0000	1.0000	1.0000	0.3333	0.3333
Apache	HBASE	8136	1.0000	1.0000	0.5000	0.5000	0.1667	1.0000
Apache	HBASE	8207	0.1550	0.2000	0.2511	0.2511	0.5636	0.5640
Apache	HBASE	8212	0.5024	0.4979	0.6783	0.6783	0.4076	0.0464
Apache	HBASE	8258	0.1667	0.3333	0.0476	0.0476	0.1250	0.0625
Apache	HBASE	8781	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Apache	HBASE	8923	0.0189	0.0125	0.0192	0.0192	0.0128	0.0000
Apache	HBASE	8937	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	8962	0.0524	0.0930	0.1196	0.1196	0.0734	0.0753
Apache	HBASE	8991	0.0313	0.1429	0.0500	0.0500	0.5000	0.1000
Apache	HBASE	8992	0.0086	0.0294	0.0556	0.0556	0.0278	0.1000
Apache	HBASE	9033	0.1667	0.5000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	9076	1.0000	1.0000	0.5000	0.5000	0.5000	1.0000
Apache	HBASE	9178	0.0025	0.0032	0.0013	0.0013	0.0000	0.0012
Apache	HBASE	9427	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	9913	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	10020	0.1324	0.0588	0.1023	0.1023	0.2204	0.0112
Apache	HBASE	10169	0.0828	0.0533	0.1509	0.1509	0.1465	0.2643
Apache	HBASE	10448	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	10622	0.3333	0.2000	0.3333	0.3333	0.0667	0.5000
Apache	HBASE	10831	0.0245	0.0973	0.0563	0.0563	0.1288	0.0000
Apache	HBASE	10913	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	10960	0.4000	0.0897	0.5556	0.5556	0.6667	0.0542
Apache	HBASE	11039	0.1544	0.4250	0.0134	0.0134	0.2611	0.0076
Apache	HBASE	11052	0.0325	0.0207	0.5833	0.5833	0.2667	0.0470
Apache	HBASE	11089	0.0064	0.0080	0.0324	0.0324	0.0235	0.0000
Apache	HBASE	11222	0.0125	0.0066	0.0107	0.0107	0.0074	0.0058
Apache	HBASE	11333	0.5045	0.5036	0.1989	0.1989	0.5185	0.5000
Apache	HBASE	11374	0.1429	0.2000	0.0833	0.0833	0.2000	0.5000
Apache	HBASE	11420	0.1520	0.5061	0.4167	0.4167	0.2083	0.3250
Apache	HBASE	11542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	11612	0.0045	0.0044	0.0417	0.0417	0.0208	0.2500
Apache	HBASE	11625	0.7000	0.7000	0.8333	0.8333	1.0000	0.5625
Apache	HBASE	11714	0.1250	0.0714	0.1250	0.1250	0.2000	1.0000
Apache	HBASE	12006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	12178	0.0434	0.0558	0.0928	0.0928	0.0730	0.1240
Apache	HBASE	12198	0.0110	0.0234	0.0257	0.0257	0.0172	0.1625
Apache	HBASE	12373	0.1637	0.3718	0.3575	0.3575	0.8168	0.1954
Apache	HBASE	12393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	12469	0.1759	0.3815	0.6669	0.6669	0.7742	0.1554
Apache	HBASE	12491	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	12716	0.0222	0.0169	0.0303	0.0303	0.0122	0.1667
Apache	HBASE	12717	0.1429	0.5000	0.0127	0.0127	0.1429	0.0057
Apache	HBASE	12770	0.5268	0.2639	0.3674	0.3674	0.1520	0.3634
Apache	HBASE	12791	0.1961	0.1945	0.3710	0.3710	0.1304	0.0578
Apache	HBASE	12813	0.5185	0.7500	0.2566	0.2566	0.2778	0.5029
Apache	HBASE	12821	0.0455	0.0238	0.0769	0.0769	0.0345	0.0227
Apache	HBASE	12828	0.0556	0.1000	0.0385	0.0385	0.5000	0.0030
Apache	HBASE	12832	0.2500	0.3333	0.1250	0.1250	0.5000	0.0118
Apache	HBASE	12942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13317	0.1821	0.1759	0.3056	0.3056	0.2935	0.5145
Apache	HBASE	13574	0.1672	0.1672	0.2510	0.2510	0.2500	0.1686
Apache	HBASE	13606	0.4167	0.6250	1.0000	1.0000	0.6000	1.0000
Apache	HBASE	13607	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13608	0.0417	0.0370	0.0769	0.0769	0.0000	0.0038
Apache	HBASE	13617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13623	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13625	0.5025	0.5021	0.2515	0.2515	0.5000	0.5024
Apache	HBASE	13630	0.0028	0.0041	0.0094	0.0094	0.0000	0.0127
Apache	HBASE	13635	0.0026	0.0029	0.0111	0.0111	0.0037	0.0073
Apache	HBASE	13646	0.0911	0.1148	0.4043	0.4043	0.0734	0.4905
Apache	HBASE	13647	0.2500	0.2500	0.2500	0.2500	1.0000	1.0000
Apache	HBASE	13651	0.0540	0.0459	0.0556	0.0556	0.4167	0.6000
Apache	HBASE	13663	1.0000	0.5000	0.0833	0.0833	1.0000	0.5000
Apache	HBASE	13668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13686	0.3500	0.3125	0.3125	0.3125	0.2778	0.4167
Apache	HBASE	13694	0.0164	0.0109	0.0526	0.0526	0.0104	0.5000
Apache	HBASE	13704	0.5000	0.5000	1.0000	1.0000	0.5000	0.3333
Apache	HBASE	13706	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	13707	0.5012	0.5012	0.0728	0.0728	0.5000	0.5011
Apache	HBASE	13711	1.0000	1.0000	0.5714	0.5714	1.0000	0.2500
Apache	HBASE	13717	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13731	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13732	0.1272	0.1687	0.2534	0.2534	0.2576	0.1894
Apache	HBASE	13733	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	13734	1.0000	1.0000	0.3333	0.3333	0.3333	1.0000
Apache	HBASE	13741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13767	0.6250	1.0000	0.4167	0.4167	0.7000	0.5357
Apache	HBASE	13770	0.2187	0.2166	0.2277	0.2277	0.1301	0.7561
Apache	HBASE	13776	0.0357	0.1667	0.1429	0.1429	0.0323	0.0200
Apache	HBASE	13778	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	13779	0.0819	0.0790	0.0590	0.0590	0.0593	0.2085
Apache	HBASE	13783	0.1295	0.1293	0.1730	0.1730	0.2500	0.0096
Apache	HBASE	13800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13802	0.6667	0.4167	0.1250	0.1250	0.2429	0.7000
Apache	HBASE	13809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13811	0.0743	0.1187	0.2357	0.2357	0.1089	0.0891
Apache	HBASE	13813	0.0051	0.2000	0.0323	0.0313	0.2500	0.1250
Apache	HBASE	13820	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Apache	HBASE	13821	1.0000	1.0000	0.1667	0.1667	0.2500	1.0000
Apache	HBASE	13824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13825	0.0450	0.0605	0.1528	0.1528	0.0524	0.0886
Apache	HBASE	13826	0.1111	0.1250	0.1000	0.1000	0.5000	0.2500
Apache	HBASE	13831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13833	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	13834	0.5000	1.0000	1.0000	1.0000	0.5000	1.0000
Apache	HBASE	13839	0.0152	0.0217	0.0417	0.0417	0.0345	0.0370
Apache	HBASE	13843	1.0000	1.0000	0.3333	0.3333	0.5000	1.0000
Apache	HBASE	13847	0.2000	0.5000	0.1667	0.1667	0.3333	1.0000
Apache	HBASE	13857	0.0435	0.0247	0.2841	0.2841	0.1906	0.0119
Apache	HBASE	13858	0.5000	0.5000	0.0500	0.0500	0.1667	1.0000
Apache	HBASE	13863	0.0129	0.0118	0.0100	0.0100	0.0401	0.0067
Apache	HBASE	13865	0.3167	0.6111	0.4167	0.4167	1.0000	0.5000
Apache	HBASE	13873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13885	0.0520	0.0442	0.0127	0.0127	0.0210	0.1667
Apache	HBASE	13888	1.0000	1.0000	0.8056	0.8056	0.8056	1.0000
Apache	HBASE	13892	1.0000	1.0000	0.0833	0.0833	1.0000	1.0000
Apache	HBASE	13895	0.1116	0.1540	0.2075	0.2075	0.1278	0.0721
Apache	HBASE	13897	0.2000	0.2500	0.2500	0.2500	0.0093	0.0085
Apache	HBASE	13905	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13923	0.0455	0.0417	0.1250	0.1250	0.0526	1.0000
Apache	HBASE	13933	1.0000	1.0000	1.0000	1.0000	0.2500	1.0000
Apache	HBASE	13945	0.1378	0.0896	0.1440	0.1440	0.0339	0.2159
Apache	HBASE	13958	0.3333	0.3333	1.0000	1.0000	0.3333	0.0000
Apache	HBASE	13959	0.0043	0.0208	0.0038	0.0038	0.0051	0.0046
Apache	HBASE	13960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13969	0.5000	1.0000	0.2500	0.2500	0.3333	1.0000
Apache	HBASE	13970	0.0112	0.1429	0.0125	0.0125	0.1429	0.0588
Apache	HBASE	13971	0.7000	0.8333	0.5067	0.5067	0.6429	0.5161
Apache	HBASE	13974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	13978	0.5000	1.0000	0.5000	0.5000	1.0000	0.5000
Apache	HBASE	13982	1.0000	1.0000	1.0000	1.0000	0.1667	1.0000
Apache	HBASE	13988	1.0000	1.0000	1.0000	1.0000	0.3333	1.0000
Apache	HBASE	13995	0.1667	0.1429	0.0385	0.0385	1.0000	0.1667
Apache	HBASE	13997	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14012	0.1162	0.1388	0.3134	0.3134	0.4198	0.1788
Apache	HBASE	14024	0.5092	0.5068	0.5250	0.5250	0.5057	0.5204
Apache	HBASE	14042	1.0000	0.5000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14050	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14054	0.5000	0.0526	1.0000	1.0000	0.0667	1.0000
Apache	HBASE	14073	0.0078	0.0053	0.1667	0.1667	0.0278	0.0164
Apache	HBASE	14076	1.0000	1.0000	0.1742	0.1742	0.5833	0.2250
Apache	HBASE	14077	0.4235	0.1991	0.1713	0.1712	0.2581	0.1024
Apache	HBASE	14078	0.3667	0.3667	0.3095	0.3095	0.6429	0.7500
Apache	HBASE	14079	0.1250	0.2500	0.1000	0.1000	0.5000	0.5000
Apache	HBASE	14092	0.5000	0.5000	1.0000	1.0000	0.5000	1.0000
Apache	HBASE	14094	0.4111	0.4514	0.9167	0.9167	0.4431	0.0466
Apache	HBASE	14098	0.2177	0.2629	0.2421	0.2421	0.2593	0.1312
Apache	HBASE	14106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	14115	0.5000	1.0000	0.2000	0.2000	1.0000	1.0000
Apache	HBASE	14145	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14146	0.0833	0.5000	0.3333	0.3333	1.0000	0.5000
Apache	HBASE	14153	0.8333	0.8333	1.0000	1.0000	0.3125	0.7500
Apache	HBASE	14155	0.0012	0.0017	0.0127	0.0127	0.0042	0.0161
Apache	HBASE	14156	0.0047	0.0049	0.0213	0.0213	0.0000	0.0159
Apache	HBASE	14166	0.0876	0.0645	0.0984	0.0984	0.1900	0.0164
Apache	HBASE	14178	0.0012	0.0082	0.0028	0.0028	0.0156	0.0024
Apache	HBASE	14192	0.0909	0.0714	0.0294	0.0294	0.0625	1.0000
Apache	HBASE	14196	0.1289	0.1683	0.1100	0.1100	0.0361	0.2583
Apache	HBASE	14201	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Apache	HBASE	14206	1.0000	1.0000	1.0000	1.0000	0.5000	0.5000
Apache	HBASE	14208	0.0025	0.0032	0.0035	0.0035	0.0000	0.0030
Apache	HBASE	14209	0.0143	0.1250	0.0714	0.0714	0.0625	0.0204
Apache	HBASE	14211	0.1447	0.1350	0.0986	0.0986	0.0255	0.0012
Apache	HBASE	14224	0.0601	0.0404	0.0667	0.0667	0.1393	0.0498
Apache	HBASE	14228	1.0000	1.0000	1.0000	1.0000	0.2500	1.0000
Apache	HBASE	14229	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14241	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14256	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14257	0.1429	0.3333	0.5000	0.5000	0.1667	1.0000
Apache	HBASE	14280	0.0054	0.0185	0.0233	0.0227	0.0050	0.0045
Apache	HBASE	14291	0.0278	0.1250	0.5000	0.5000	0.2500	0.1429
Apache	HBASE	14313	0.0056	0.0263	0.0333	0.0333	0.0769	0.0909
Apache	HBASE	14317	0.2683	0.1948	0.2525	0.2525	0.1599	0.3030
Apache	HBASE	14347	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14359	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	14366	0.2932	0.4237	0.1503	0.1503	0.3658	0.5275
Apache	HBASE	14367	0.1499	0.1403	0.1058	0.1033	0.1403	0.3664
Apache	HBASE	14370	0.3677	0.3679	0.2307	0.2307	0.4560	0.9167
Apache	HBASE	14380	0.1000	0.0769	0.1429	0.1429	0.0526	0.1000
Apache	HBASE	14384	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14406	0.0028	0.0069	0.0172	0.0172	0.5000	0.0027
Apache	HBASE	14445	1.0000	1.0000	0.5000	0.5000	0.1000	1.0000
Apache	HBASE	14458	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14463	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14473	0.0063	0.0028	0.0122	0.0122	0.0000	0.0175
Apache	HBASE	14485	0.0085	0.0018	0.0500	0.0500	0.0076	0.0357
Apache	HBASE	14497	0.0625	0.0625	0.0357	0.0357	0.2500	0.5000
Apache	HBASE	14510	0.0500	0.0172	0.1000	0.1000	0.0500	0.0200
Apache	HBASE	14512	0.4087	0.6034	0.4243	0.4137	0.1557	0.1944
Apache	HBASE	14521	0.2035	0.2027	0.1396	0.1396	0.3542	0.0791
Apache	HBASE	14525	0.0345	0.3333	0.3333	0.3333	0.2500	0.0833
Apache	HBASE	14545	0.0025	0.0021	0.0136	0.0136	0.0370	0.0625
Apache	HBASE	14555	0.5000	1.0000	0.0133	0.0133	1.0000	0.0278
Apache	HBASE	14557	0.0009	0.0086	0.0010	0.0010	0.0000	0.0053
Apache	HBASE	14578	1.0000	1.0000	1.0000	1.0000	0.3333	1.0000
Apache	HBASE	14591	1.0000	1.0000	0.3333	0.3333	1.0000	1.0000
Apache	HBASE	14592	0.5000	0.5000	0.2000	0.2000	1.0000	0.0000
Apache	HBASE	14597	0.3667	0.3750	0.4500	0.4500	0.0536	0.4167
Apache	HBASE	14598	0.5013	0.5015	0.1766	0.1766	0.5070	1.0000
Apache	HBASE	14603	0.0061	0.0101	0.0025	0.0021	0.0047	0.1000
Apache	HBASE	14604	0.5909	0.5769	0.6667	0.6667	0.5588	0.8333
Apache	HBASE	14624	1.0000	0.5000	0.5000	0.5000	0.5000	1.0000
Apache	HBASE	14625	0.0214	0.0251	0.0824	0.0824	0.0113	0.0000
Apache	HBASE	14653	0.1000	0.5000	0.3333	0.3333	0.5000	0.1429
Apache	HBASE	14654	0.0137	0.0083	0.0098	0.0098	0.0083	0.0109
Apache	HBASE	14658	0.3333	1.0000	0.1429	0.1429	0.2000	0.0000
Apache	HBASE	14660	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	14663	0.0769	0.0526	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14699	0.0796	0.2036	0.2763	0.2763	0.2501	0.1342
Apache	HBASE	14705	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14706	1.0000	1.0000	0.2500	0.2500	1.0000	1.0000
Apache	HBASE	14711	0.1787	0.1910	0.1499	0.1499	0.2712	0.8721
Apache	HBASE	14717	0.1214	0.1131	0.3667	0.3667	0.3667	0.2255
Apache	HBASE	14723	0.3333	0.0526	0.0093	0.0093	0.0476	0.0000
Apache	HBASE	14742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	14755	0.0769	0.0435	0.0112	0.0112	0.0000	0.0093
Apache	HBASE	14759	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14761	0.1000	0.0909	0.1250	0.1250	0.0833	0.0256
Apache	HBASE	14763	0.1321	0.1365	0.1792	0.1792	0.2237	0.2439
Apache	HBASE	14770	0.0400	1.0000	0.0244	0.0244	0.0625	0.1429
Apache	HBASE	14771	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14777	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Apache	HBASE	14778	0.1709	0.1217	0.3873	0.3873	0.1477	0.3889
Apache	HBASE	14781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	14782	0.0769	0.0323	0.0588	0.0588	0.5000	1.0000
Apache	HBASE	14784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	14788	0.0778	0.1265	0.0440	0.0440	0.0408	0.3358
Apache	HBASE	14793	0.1940	0.2313	0.1164	0.1164	0.1805	0.0473
Apache	HBASE	14802	0.5833	0.5625	0.5526	0.5526	0.1526	0.3500
Apache	HBASE	14809	0.5000	0.5000	0.3333	0.3333	0.2000	0.5000
Apache	HBASE	14811	0.2500	0.3333	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14812	0.0143	0.1833	0.0247	0.0247	0.4500	0.1909
Apache	HBASE	14815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	14818	0.1429	0.1000	0.0323	0.0323	0.0625	0.0303
Apache	HBASE	14822	0.0271	0.0198	0.0707	0.0707	0.0458	0.0328
Apache	HBASE	14838	0.5000	0.5000	0.1250	0.1250	0.5000	1.0000
Apache	HBASE	14840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	14843	0.0029	0.0039	0.2500	0.2500	0.0106	0.2500
Apache	HBASE	14861	1.0000	0.5000	0.0385	0.0385	0.1250	0.3333
Apache	HBASE	14867	1.0000	1.0000	0.1111	0.1111	1.0000	1.0000
Apache	HBASE	14885	0.3333	0.5000	1.0000	1.0000	1.0000	0.5000
Apache	HBASE	14896	0.2500	0.5000	0.0167	0.0167	0.5000	0.2500
Apache	HBASE	14901	0.0519	0.1944	0.0381	0.0381	0.0741	0.2778
Apache	HBASE	14905	1.0000	1.0000	0.1667	0.1667	0.5000	1.0000
Apache	HBASE	14922	0.0134	0.0309	0.0618	0.0618	0.0152	0.3362
Apache	HBASE	14923	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Apache	HBASE	14926	0.4778	0.3333	0.8095	0.8095	0.1403	0.8056
Apache	HBASE	14936	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Apache	HBASE	14942	0.0023	0.0037	0.0370	0.0370	0.0046	0.3333
Apache	HBASE	14953	0.3333	0.5000	0.5000	0.5000	0.5000	1.0000
Apache	HBASE	14954	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Apache	HBASE	14963	0.2500	0.5000	0.5000	0.5000	1.0000	1.0000
Apache	HBASE	14983	0.4420	0.4582	0.4459	0.4459	0.3349	0.2339
Apache	HBASE	15000	0.3333	1.0000	0.1111	0.1111	1.0000	1.0000
Apache	HBASE	15001	1.0000	1.0000	0.6667	0.6667	0.8333	1.0000
Apache	HBASE	15014	0.5137	0.6000	0.5500	0.5500	0.2605	0.5167
Apache	HBASE	15018	0.2063	0.8667	0.1852	0.1852	0.8667	0.2296
Apache	HBASE	15019	0.0263	0.2500	0.0238	0.0238	0.2500	0.0714
Apache	HBASE	15028	0.5000	1.0000	0.5000	0.5000	0.5000	1.0000
Apache	HBASE	15030	0.2000	0.5000	0.0102	0.0102	1.0000	0.2500
Apache	HBASE	15034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	15035	0.0368	0.5667	0.1411	0.1411	0.0562	0.3667
Apache	HBASE	15050	0.5000	0.5000	0.0208	0.0208	0.0250	0.2500
Apache	HBASE	15052	0.0625	0.0909	0.3333	0.3333	0.3333	0.5000
Apache	HBASE	15064	0.0004	0.0003	0.0025	0.0025	0.0063	0.0161
Apache	HBASE	15070	1.0000	1.0000	0.1000	0.1000	0.5000	0.0000
Apache	HBASE	15079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Apache	HBASE	15085	0.5000	0.0769	0.1667	0.1667	0.0526	1.0000
